t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-2.393684789929873,-6.438095195885539,-0.8185350404862805,-11.678838891018092,,
2000-01-01 12:00:01.548,-2.3646099855990643,-6.4591079674234395,-0.8220089825333069,-38.38362152934026,,
2000-01-01 12:00:01.548,-2.3825890490251256,-6.465203667603291,-0.8456388298735308,-7.131780080861482,,
2000-01-01 12:00:01.548,-2.3952801786151694,-6.466156450578032,-0.8554725209512869,2.137087430826299,,
2000-01-01 12:00:01.548,-2.3927679308557037,-6.484080204242817,-0.8662929563582932,-0.9123037980087074,,
2000-01-01 12:00:01.548,-2.3928483449593285,-6.511157515155048,-0.8665372522965124,-12.499986569516002,,
2000-01-01 12:00:01.548,-2.3934546226622113,-6.528268327044844,-0.8525229272591242,-37.733070791207524,,
2000-01-01 12:00:01.548,-2.3836371515682946,-6.551643691403723,-0.8766220138619144,-25.62981243251901,,
2000-01-01 12:00:01.548,-2.3807344772372683,-6.560820409137457,-0.9120187038406453,-8.144441516802512,,
2000-01-01 12:00:01.548,-2.388310490449261,-6.578170068927334,-0.9192951187583026,-22.09763292233049,,
2000-01-01 12:00:01.548,-2.383820716846407,-6.584138021801143,-0.9291223803307659,-4.850196281437073,,
2000-01-01 12:00:01.548,-2.4007964209341695,-6.583955670475941,-0.9494622600693275,5.765972543069778,,
2000-01-01 12:00:01.548,-2.4089944853317964,-6.591703770943627,-0.943653949518426,0.9497870783539798,,
2000-01-01 12:00:01.548,-2.425192848990931,-6.612066195421361,-0.9554765949788421,9.430347769215656,,
2000-01-01 12:00:01.548,-2.4175146363390088,-6.626717044263486,-0.9690528945210963,4.107633296457946,,
2000-01-01 12:00:01.548,-2.4025385960704697,-6.665276693877625,-0.9787858705009296,9.96958502450556,,
2000-01-01 12:00:01.548,-2.4005791597939448,-6.676346504053554,-1.0079676556829473,3.2044479193960527,,
2000-01-01 12:00:01.548,-2.424189425105698,-6.691724616876279,-1.0084063653578774,-10.269362579584554,,
2000-01-01 12:00:01.548,-2.42767961867099,-6.728669735790462,-1.0183775069662375,-16.70572932630266,,
2000-01-01 12:00:01.548,-2.416981830623941,-6.7085520780479415,-1.0305741690481776,5.541388890118115,,
2000-01-01 12:00:01.548,-2.437575995985717,-6.699481976484562,-1.0327618539536654,29.48809717106612,,
2000-01-01 12:00:01.548,-2.4110644926924403,-6.726792610706906,-1.0314644075897565,24.186414250419535,,
2000-01-01 12:00:01.548,-2.4148460604120796,-6.75511372432028,-1.0481969428577904,42.624833179107675,,
2000-01-01 12:00:01.548,-2.427234517061353,-6.765157784997693,-1.0564787401484206,38.99106581062974,,
2000-01-01 12:00:01.548,-2.414787039875887,-6.801165121448085,-1.075085668474755,45.041037267574914,,
2000-01-01 12:00:01.548,-2.3954668300772646,-6.814628918616551,-1.0810954754792477,38.7883970361728,,
2000-01-01 12:00:01.548,-2.3980241261749673,-6.847215157947494,-1.1064136829570004,39.21256055983226,,
2000-01-01 12:00:01.548,-2.395700922059482,-6.863314126383634,-1.1280867484680006,43.83365584614685,,
2000-01-01 12:00:01.548,-2.358598812696511,-6.8644009658185015,-1.143720891078362,50.377193138182854,,
2000-01-01 12:00:01.548,-2.3556907557925504,-6.869444582967806,-1.1346970894972024,41.70556927875477,,
2000-01-01 12:00:01.548,-2.367264721307602,-6.891079873948781,-1.1468864405870636,43.1753352120251,,
2000-01-01 12:00:01.548,-2.3535762069356365,-6.940106916896111,-1.160820944477697,45.235632348973816,,
2000-01-01 12:00:01.548,-2.3795941698940855,-6.967458009478894,-1.186059482719588,41.09632555592848,,
2000-01-01 12:00:01.548,-2.405910356873648,-6.962577224679552,-1.2155912244440814,41.15465148579668,,
2000-01-01 12:00:01.548,-2.4062445563354036,-6.97003313629558,-1.2128119922822955,30.67089657102233,,
2000-01-01 12:00:01.548,-2.386432939253826,-6.96951851765247,-1.2261032846289537,9.156831209074571,,
2000-01-01 12:00:01.548,-2.3763345681921515,-6.9733708105069425,-1.2276100587687873,-4.340404504801834,,
2000-01-01 12:00:01.548,-2.3867461833531256,-6.99559053306632,-1.2429376598147726,-5.686884167914968,,
2000-01-01 12:00:01.548,-2.3902108772705555,-7.009811129651556,-1.2605958575319534,-2.184742897390684,,
2000-01-01 12:00:01.548,-2.3703349019723916,-7.046183437902674,-1.2771487383812763,-2.234546282281089,,
2000-01-01 12:00:01.548,-2.3561458634217534,-7.063933072781696,-1.2921805835928908,-6.4707602901664725,,
2000-01-01 12:00:01.548,-2.3884125871153867,-7.059282577348195,-1.2996962916448356,-5.579812773318969,,
2000-01-01 12:00:01.548,-2.4085293173406286,-7.0612489374974245,-1.3263726139150882,-9.674256316379356,,
2000-01-01 12:00:01.548,-2.3925125031384127,-7.074599123175018,-1.3457474304347308,-28.24322712264894,,
2000-01-01 12:00:01.548,-2.4048383501614445,-7.047992356725088,-1.3568673680962682,-38.37826318036625,,
2000-01-01 12:00:01.548,-2.4022214357280514,-7.081728381728134,-1.3606296168291976,-40.21704655672075,,
2000-01-01 12:00:01.548,-2.4116665539409885,-7.115555488625635,-1.3843520332413004,-34.92730374056231,,
2000-01-01 12:00:01.548,-2.4313753968643024,-7.098680242067645,-1.3994937507929468,-33.78503481696445,,
2000-01-01 12:00:01.548,-2.4388727752296138,-7.100607553631886,-1.4227005941549968,-31.225601764373334,,
2000-01-01 12:00:01.548,-2.427729279870967,-7.12521457055886,-1.4252684054061928,-19.920743088562507,,
2000-01-01 12:00:01.548,-2.436609644615752,-7.135699863336485,-1.4292912558348219,-14.455844518483502,,
2000-01-01 12:00:01.548,-2.4391311260110604,-7.15058798313002,-1.4082719767964578,-27.401735280246058,,
2000-01-01 12:00:01.548,-2.4168837844486384,-7.159706411721072,-1.4506285065254498,-41.53823562461532,,
2000-01-01 12:00:01.548,-2.4108757376705343,-7.1675926859750785,-1.4882765255750536,-39.14449987568753,,
2000-01-01 12:00:01.548,-2.4415824874077816,-7.168330933102403,-1.4898046321399434,-32.90686943691516,,
2000-01-01 12:00:01.548,-2.4302075476300953,-7.175114885906155,-1.4868281476633132,-32.15068862174139,,
2000-01-01 12:00:01.548,-2.436635115210984,-7.196400446289918,-1.4965709504318196,-38.76964032026834,,
2000-01-01 12:00:01.548,-2.4488075675575187,-7.213106655454462,-1.5105286630871306,-37.51397842418979,,
2000-01-01 12:00:01.548,-2.452397026789082,-7.248840925612061,-1.5404436090886953,-29.29677016396511,,
2000-01-01 12:00:01.548,-2.45287871562246,-7.283979378023811,-1.5433980990921798,-22.52484691296328,,
2000-01-01 12:00:01.548,-2.452181050209439,-7.277398454457551,-1.562764075649145,-36.67232566558958,,
2000-01-01 12:00:01.548,-2.4659642131022173,-7.294249407899885,-1.568538480532266,-46.71904817580404,,
2000-01-01 12:00:01.548,-2.4587211937578664,-7.318423528429882,-1.5637911793169803,-47.04276771592614,,
2000-01-01 12:00:01.548,-2.455220741225691,-7.342867208906608,-1.5641360028932785,-37.17666095353518,,
2000-01-01 12:00:01.548,-2.4547778733004533,-7.387541336492219,-1.5881954180756797,-35.575169520684035,,
2000-01-01 12:00:01.548,-2.45509328835874,-7.394173231621722,-1.6132544499887342,-43.46201831066036,,
2000-01-01 12:00:01.548,-2.4798703757904987,-7.422996938787016,-1.6167597639522127,-33.109570098587284,,
2000-01-01 12:00:01.548,-2.4949377243304744,-7.441410188658246,-1.6392412024755822,-21.321318583654747,,
2000-01-01 12:00:01.548,-2.5087881524355407,-7.47839576547879,-1.6437197096311247,-13.035849965412059,,
2000-01-01 12:00:01.548,-2.522058348151828,-7.501005376980502,-1.653944082881336,-24.231049129799246,,
2000-01-01 12:00:01.548,-2.541617780472236,-7.5397938065239964,-1.6970523501799983,-32.191395411593305,,
2000-01-01 12:00:01.548,-2.5412311593131602,-7.584059535146869,-1.6781012202784598,-34.11018145428887,,
2000-01-01 12:00:01.548,-2.530222859797531,-7.637518143441785,-1.6994247426595552,-30.18119762241546,,
2000-01-01 12:00:01.548,-2.5399828266851077,-7.675001952392069,-1.717133701164525,-38.73783129211062,,
2000-01-01 12:00:01.548,-2.5466798798316423,-7.706578044636465,-1.7216026821344195,-33.42925434523084,,
2000-01-01 12:00:01.548,-2.54740913836562,-7.716286416946323,-1.7316452135887332,-30.760087195927632,,
2000-01-01 12:00:01.548,-2.571535001979572,-7.721459318156228,-1.7511484870727574,-37.863840895994656,,
2000-01-01 12:00:01.548,-2.56787096490107,-7.748791392584207,-1.7509024691965405,-45.13742184206998,,
2000-01-01 12:00:01.548,-2.5710052970270474,-7.7631729141895915,-1.7796050745214715,-51.63481826730761,,
2000-01-01 12:00:01.548,-2.5826338927086936,-7.7901886645134875,-1.775151912565605,-40.678066754245016,,
2000-01-01 12:00:01.548,-2.585533160946682,-7.812542845279092,-1.787902370716923,-34.96240054135012,,
2000-01-01 12:00:01.548,-2.5745406331658045,-7.836034662969291,-1.810154855650936,-33.51575939634395,,
2000-01-01 12:00:01.548,-2.607867182365668,-7.873921172118589,-1.8128728526977038,-43.85814286082336,,
2000-01-01 12:00:01.548,-2.641082788634068,-7.899730160521174,-1.8332002156127056,-53.35079460994682,,
2000-01-01 12:00:01.548,-2.665995470224676,-7.907059838772692,-1.8535783442692846,-48.26353386761681,,
2000-01-01 12:00:01.548,-2.6851746900030133,-7.9017636965607565,-1.8640614805201656,-50.81486502486463,,
2000-01-01 12:00:01.548,-2.6995377796565223,-7.906427194030142,-1.8657311663957263,-53.62423651546076,,
2000-01-01 12:00:01.548,-2.7266147380669707,-7.919586514482341,-1.8876343805683407,-45.48744946443385,,
2000-01-01 12:00:01.548,-2.7392489051301094,-7.95317768022884,-1.8894184429246967,-48.542931744612886,,
2000-01-01 12:00:01.548,-2.7627113020612115,-7.946810063813915,-1.8744403700717007,-53.0195670204515,,
2000-01-01 12:00:01.548,-2.7679227472890116,-7.975045853467655,-1.884810400154674,-24.997446626607037,,
2000-01-01 12:00:01.548,-2.780584949680256,-7.993574972360654,-1.9041833608635215,-24.430036000741573,,
2000-01-01 12:00:01.548,-2.767409587534348,-7.998268530483594,-1.8928802508673075,-18.43787512178007,,
2000-01-01 12:00:01.548,-2.806674957784884,-8.027790967453445,-1.8890904161173654,-12.678944184345593,,
2000-01-01 12:00:01.548,-2.8356178027579917,-8.040828830278977,-1.8922049126901683,8.329251972211535,,
2000-01-01 12:00:01.548,-2.845868286311055,-8.062988573359798,-1.9107800548241574,4.732315771306371,,
2000-01-01 12:00:01.548,-2.8761930344057727,-8.075790794086517,-1.908042940906753,-9.982341403995518,,
2000-01-01 12:00:01.548,-2.880211117282112,-8.090137638034562,-1.9103984652728905,-10.03089384003153,,
2000-01-01 12:00:01.548,-2.9039337416279367,-8.107565485065768,-1.8916658029023015,-4.25044040470701,,
2000-01-01 12:00:01.548,-2.9071064514238247,-8.133123245082482,-1.8944729304010997,-2.7412706988670106,,
2000-01-01 12:00:01.548,-2.9039436620411183,-8.147999489131337,-1.8893952857914587,-26.40792097173934,,
2000-01-01 12:00:01.548,-2.9173252980086284,-8.153679288761042,-1.8935575615411022,-41.095550715696014,,
2000-01-01 12:00:01.548,-2.9228043453592254,-8.155485394500918,-1.8997122961339379,-39.52065766169874,,
2000-01-01 12:00:01.548,-2.9392285890420333,-8.137104897531872,-1.8823031340449257,-22.515497077318017,,
2000-01-01 12:00:01.548,-2.944295172916339,-8.173552842532477,-1.8762237771344064,-24.229620381092094,,
2000-01-01 12:00:01.548,-2.9361074985777287,-8.182337689616933,-1.8758878354366406,-18.417120547769443,,
2000-01-01 12:00:01.548,-2.9261769204028516,-8.209597174453043,-1.8713574755814784,-10.75369619772114,,
2000-01-01 12:00:01.548,-2.948388761390412,-8.229278651507222,-1.8844185726015894,6.582303826782893,,
2000-01-01 12:00:01.548,-2.9372955589915466,-8.220416441455063,-1.8845074734082772,6.5707586861810325,,
2000-01-01 12:00:01.548,-2.9602717586409284,-8.224435536743094,-1.8871388052764604,-4.751827521898706,,
2000-01-01 12:00:01.548,-2.94825786954682,-8.222221842923389,-1.8763699636970173,-26.81960265262658,,
2000-01-01 12:00:01.548,-2.9618827973504303,-8.247771842327436,-1.9081189935797438,-25.231587233598546,,
2000-01-01 12:00:01.548,-2.971697984575545,-8.271889056635127,-1.9236677502399293,-25.226163915629602,,
2000-01-01 12:00:01.548,-2.9508137799233953,-8.26107790568443,-1.928002603808341,-43.39784196010875,,
2000-01-01 12:00:01.548,-2.968376419713855,-8.266051892807065,-1.9133697339159994,-41.643395567609176,,
2000-01-01 12:00:01.548,-2.9713606474326713,-8.280064822000481,-1.9046426145556048,-27.388073427982675,,
2000-01-01 12:00:01.548,-2.971041367578267,-8.291724137275276,-1.8919163651450286,-22.076604708712527,,
2000-01-01 12:00:01.548,-2.9729643268872645,-8.273386959098977,-1.8896769141641234,-33.50385385924334,,
2000-01-01 12:00:01.548,-2.976459360288245,-8.293147779460735,-1.8926591258688723,-44.371212799448514,,
2000-01-01 12:00:01.548,-2.976476715078203,-8.28952874634697,-1.8863727964169763,-40.688944701074846,,
2000-01-01 12:00:01.548,-2.9895143877266284,-8.294637430247247,-1.893977497976675,-35.979517676001606,,
2000-01-01 12:00:01.548,-3.0038150648424113,-8.317269122678757,-1.9105243057348904,-43.99468518143137,,
2000-01-01 12:00:01.548,-2.9906187087186336,-8.334779028742357,-1.8927403300575825,-54.53352986094781,,
2000-01-01 12:00:01.548,-3.002407033606807,-8.321864577178268,-1.8853561692503387,-52.61906497898054,,
2000-01-01 12:00:01.548,-3.0195918939614073,-8.293254655010584,-1.880684383813354,-48.18249942065267,,
2000-01-01 12:00:01.548,-3.028223457829078,-8.287332870829525,-1.8946369273840775,-49.21397049089105,,
2000-01-01 12:00:01.548,-2.991828347377252,-8.300383728312111,-1.9107741379847798,-55.97865732309117,,
2000-01-01 12:00:01.548,-2.987448255189261,-8.32448976656392,-1.8943507509438036,-43.16276535200893,,
2000-01-01 12:00:01.548,-2.9866046278229286,-8.335375094237511,-1.8881891487138052,-32.961897959527285,,
2000-01-01 12:00:01.548,-2.9952763918950627,-8.32169549075813,-1.8890752307839505,-27.23500896297792,,
2000-01-01 12:00:01.548,-2.97922326304556,-8.324423770324103,-1.8648803912750316,-37.04781706545187,,
2000-01-01 12:00:01.548,-2.9902365177783685,-8.332325319310943,-1.850706550656215,-43.30134847509465,,
2000-01-01 12:00:01.548,-2.9929623299430177,-8.3264674109843,-1.8518772232429879,-39.999831588909714,,
2000-01-01 12:00:01.548,-2.974461450235569,-8.336724532547493,-1.8717117848563416,-38.768534964201166,,
2000-01-01 12:00:01.548,-2.973805280215818,-8.325341083288643,-1.8732427788475219,-42.45346541503448,,
2000-01-01 12:00:01.548,-2.9913972783062497,-8.332846215602537,-1.8857500179218134,-41.472383454065024,,
2000-01-01 12:00:01.548,-2.988768133475808,-8.334609821023392,-1.867462654369128,-16.734370153851064,,
2000-01-01 12:00:01.548,-2.9912573908079514,-8.347658679814133,-1.8620915491494792,0.7856431828432406,,
2000-01-01 12:00:01.548,-3.0126394155654634,-8.344311736740984,-1.866349551070085,6.61623804726806,,
2000-01-01 12:00:01.548,-3.0120549494404734,-8.346110481406615,-1.8632014768822787,-10.604728333692982,,
2000-01-01 12:00:01.548,-3.0002559610891457,-8.363941562804365,-1.8449198095704362,-21.32372091895267,,
2000-01-01 12:00:01.548,-3.002915332628974,-8.399746198500345,-1.8264574633897024,-24.307431303881557,,
2000-01-01 12:00:01.548,-2.990849776104131,-8.384097786606699,-1.8164676172711378,-15.56885475645337,,
2000-01-01 12:00:01.548,-3.007754540052915,-8.359184526396069,-1.8238889195343269,-17.550429222930102,,
2000-01-01 12:00:01.548,-3.013155873126386,-8.361162614295017,-1.8337987122098343,-23.407832351385444,,
2000-01-01 12:00:01.548,-2.993927260626225,-8.401647200826726,-1.8380385095374028,-20.432153193080797,,
2000-01-01 12:00:01.548,-2.992926106102864,-8.405188619796766,-1.8290054838979453,-18.517532085456605,,
2000-01-01 12:00:01.548,-3.0084312810410387,-8.392821941505138,-1.8304788057509809,-10.804807039615145,,
2000-01-01 12:00:01.548,-3.0074782050688604,-8.401010090814863,-1.8345967069791997,-17.112038066642235,,
2000-01-01 12:00:01.548,-3.0395864766924094,-8.399374292581175,-1.841642365148663,-10.718164850674695,,
2000-01-01 12:00:01.548,-3.026049061836192,-8.401258773307845,-1.846242951039867,-17.48178760193623,,
2000-01-01 12:00:01.548,-3.016597848199089,-8.409013060019639,-1.8333543645326744,-11.430210947793988,,
2000-01-01 12:00:01.548,-3.0037989433475527,-8.422065129633447,-1.828467090163546,-10.708406954495562,,
2000-01-01 12:00:01.548,-3.016649472177072,-8.414799862960932,-1.852960558617264,-16.395954907135348,,
2000-01-01 12:00:01.548,-3.017531435752265,-8.440526981965002,-1.8489524208668058,-18.421317301122688,,
2000-01-01 12:00:01.548,-3.0209014512725565,-8.460009843845791,-1.851823428444358,-11.674016990057178,,
2000-01-01 12:00:01.548,-3.0295188487293947,-8.461732839944476,-1.8386582581498543,-7.4232207963106225,,
2000-01-01 12:00:01.548,-3.0301112208203613,-8.445767380124813,-1.8268065717406818,-14.62300299912791,,
2000-01-01 12:00:01.548,-3.0340714264131017,-8.443365668332646,-1.8300114364979898,-2.1007054077503176,,
2000-01-01 12:00:01.548,-3.04726022343697,-8.482583628717682,-1.801061498376643,4.7035630123787175,,
2000-01-01 12:00:01.548,-3.0341687106232564,-8.498524007544525,-1.7994810185699788,0.9251962784658292,,
2000-01-01 12:00:01.548,-3.0365844442868277,-8.513326091555735,-1.8156812764320656,-3.6173424518870374,,
2000-01-01 12:00:01.548,-3.047824865878028,-8.515535969886558,-1.8055433743771963,-0.6933981463063043,,
2000-01-01 12:00:01.548,-3.052637533544778,-8.505224486464515,-1.8075888374758442,1.8037688680020032,,
2000-01-01 12:00:01.548,-3.043434519836312,-8.522543822034255,-1.8194094200552435,1.0078518187925638,,
2000-01-01 12:00:01.548,-3.059571716079827,-8.542588453335204,-1.8269743270275558,-24.989112047866325,,
2000-01-01 12:00:01.548,-3.0621544290677947,-8.553000781407809,-1.8263734764999473,-53.196487467309346,,
2000-01-01 12:00:01.548,-3.0753797242122434,-8.564780185152863,-1.8272424255937803,-51.981532654545774,,
2000-01-01 12:00:01.548,-3.070923583446397,-8.550442586662488,-1.8325929878969358,-47.217870317057844,,
2000-01-01 12:00:01.548,-3.065121365422391,-8.54454519112449,-1.821707036754931,-55.56564152088116,,
2000-01-01 12:00:01.548,-3.0643135737481186,-8.55619286933213,-1.8223393441518037,-75.92075648561394,,
2000-01-01 12:00:01.548,-3.087452726189761,-8.57444688688237,-1.828297404530484,-78.76723048627824,,
2000-01-01 12:00:01.548,-3.0887238530801193,-8.578278727994164,-1.830264698096178,-72.5621535686741,,
2000-01-01 12:00:01.548,-3.0806772846840005,-8.562666335863977,-1.8525032369237753,-83.16520699320247,,
2000-01-01 12:00:01.548,-3.0908806429845717,-8.574638445104355,-1.8698226967304812,-85.2187613679298,,
2000-01-01 12:00:01.548,-3.08172440605759,-8.569718666031806,-1.8561569294691405,-84.44342770390189,,
2000-01-01 12:00:01.548,-3.0965841066824344,-8.602488001229174,-1.855732081999571,-64.30407706728312,,
2000-01-01 12:00:01.548,-3.0814031134475046,-8.620175301733914,-1.8601157431734048,-51.00130979704213,,
2000-01-01 12:00:01.548,-3.0727746502261684,-8.605951613286903,-1.8774634559008796,-91.76353531500533,,
2000-01-01 12:00:01.548,-3.0973747070215625,-8.599245416776302,-1.8991102284722388,-111.37097546477419,,
2000-01-01 12:00:01.548,-3.0880557762106937,-8.616466128066739,-1.9130895460051984,-94.59554697242166,,
2000-01-01 12:00:01.548,-3.0915964733870474,-8.612198479637753,-1.9074105252463271,-71.4170211165818,,
2000-01-01 12:00:01.548,-3.107365925958604,-8.61976385188028,-1.8982577541944101,-70.50042199532427,,
2000-01-01 12:00:01.548,-3.146516101796365,-8.642841997905713,-1.8981311100766673,-67.41916740857592,,
2000-01-01 12:00:01.548,-3.1412773845984296,-8.6447597325222,-1.8826698205743237,-54.86670153031768,,
2000-01-01 12:00:01.548,-3.105663144527084,-8.643518052520879,-1.9033698423992942,-34.371168452741415,,
2000-01-01 12:00:01.548,-3.1326318682629286,-8.64336477062793,-1.928383134047769,-30.39657210034287,,
2000-01-01 12:00:01.548,-3.1336949809129178,-8.635028218134122,-1.912525471176301,-32.12350840280012,,
2000-01-01 12:00:01.548,-3.1361076838743567,-8.64771978870345,-1.9043937290641753,-36.63759896105197,,
2000-01-01 12:00:01.548,-3.1416960495759954,-8.636313649948494,-1.908729956292628,-18.84480702686689,,
2000-01-01 12:00:01.548,-3.148498099629076,-8.637916238584559,-1.9099932200683218,-3.0058523914322386,,
2000-01-01 12:00:01.548,-3.152543140399166,-8.629645649713952,-1.919964078835781,-5.003758394416215,,
2000-01-01 12:00:01.548,-3.1612368983312926,-8.618527852163353,-1.9106262147597122,-16.63446845053562,,
2000-01-01 12:00:01.548,-3.1658602557561903,-8.607239481676984,-1.9070487134410177,-7.396181664330325,,
2000-01-01 12:00:01.548,-3.1505082659781034,-8.605413732594204,-1.9236545805008245,12.76148470294728,,
2000-01-01 12:00:01.548,-3.1332569748324994,-8.607361940406067,-1.925581566108,12.305225547294645,,
2000-01-01 12:00:01.548,-3.1490290519576405,-8.603535299740315,-1.9394502471015336,4.578598029920955,,
2000-01-01 12:00:01.548,-3.157617210369264,-8.58752962091731,-1.9157735238942166,16.604850442866372,,
2000-01-01 12:00:01.548,-3.1370289313320576,-8.58075294131971,-1.9186912841949415,31.969816206156025,,
2000-01-01 12:00:01.548,-3.119805363402217,-8.565110021057077,-1.9106276814362753,37.32424425000925,,
2000-01-01 12:00:01.548,-3.1188421890566422,-8.55534758419991,-1.9011655383925388,27.289894798196134,,
2000-01-01 12:00:01.548,-3.1154482824438277,-8.556637492177044,-1.89946980910232,21.41197792003976,,
2000-01-01 12:00:01.548,-3.10967549145871,-8.545496076381745,-1.9043031541894704,47.62577209553862,,
2000-01-01 12:00:01.548,-3.12052095514263,-8.539491852370936,-1.8883778565073213,57.707655326798225,,
2000-01-01 12:00:01.548,-3.122909358437535,-8.52563371340493,-1.884474075907157,43.75143628753687,,
2000-01-01 12:00:01.548,-3.1236358587327193,-8.514269832543532,-1.921004342386403,16.51373105731671,,
2000-01-01 12:00:01.548,-3.1282301605637843,-8.503653913979914,-1.9259966454998314,11.805460185728398,,
2000-01-01 12:00:01.548,-3.135459994282117,-8.479764103506383,-1.9300842305659123,12.23671674646234,,
2000-01-01 12:00:01.548,-3.127414070901953,-8.456657394177288,-1.943700001523004,15.053949129420154,,
2000-01-01 12:00:01.548,-3.130579752175208,-8.464764460668817,-1.9369616527250737,-8.203408772509839,,
2000-01-01 12:00:01.548,-3.1291642268606337,-8.464530396907756,-1.9348698857020277,7.040221621015796,,
2000-01-01 12:00:01.548,-3.130556271108613,-8.417443475251117,-1.9269434426318515,23.62419452340282,,
2000-01-01 12:00:01.548,-3.1354624529576673,-8.412141422550356,-1.9449205496738617,9.363896971852832,,
2000-01-01 12:00:01.548,-3.1492761462339005,-8.40131810350164,-1.9378790230269138,-33.432163297593824,,
2000-01-01 12:00:01.548,-3.155631703336177,-8.384878512148434,-1.9383309344153634,-16.393617858594585,,
2000-01-01 12:00:01.548,-3.157726498447269,-8.379462963986164,-1.9245399785579558,-23.187455687953115,,
2000-01-01 12:00:01.548,-3.1448555335157398,-8.382239608864408,-1.9187527145686842,-9.569866014353577,,
2000-01-01 12:00:01.548,-3.1376527366454767,-8.366057451552795,-1.90915518962496,2.9671700400857923,,
2000-01-01 12:00:01.548,-3.114891412076391,-8.352751723890064,-1.903135489504443,-1.0673439221373697,,
2000-01-01 12:00:01.548,-3.1089428219935207,-8.337804165403542,-1.9082775437981607,-4.379208246031627,,
2000-01-01 12:00:01.548,-3.0757685022887196,-8.336689100958331,-1.8951629285021423,3.4031616436006065,,
2000-01-01 12:00:01.548,-3.0719603697890383,-8.326111486363985,-1.9241618140765155,24.845543867585477,,
2000-01-01 12:00:01.548,-3.0723219160931055,-8.313393318111329,-1.9177393866972952,18.28931339191303,,
2000-01-01 12:00:01.548,-3.05675985481285,-8.306194418337249,-1.8790049021107835,14.2142722632255,,
2000-01-01 12:00:01.548,-3.03641181158977,-8.293803545392299,-1.8875023359803735,0.2228658609256139,,
2000-01-01 12:00:01.548,-3.038626451640404,-8.277274939098351,-1.8969129586406626,5.780741384685738,,
2000-01-01 12:00:01.548,-3.0309918476233793,-8.286714921740062,-1.8858136309394107,-5.366064674798564,,
2000-01-01 12:00:01.548,-3.024139890868102,-8.28121153357321,-1.8723754443163367,-17.571313238951436,,
2000-01-01 12:00:01.548,-3.0435826870272984,-8.251790670549955,-1.8668848128737594,-15.368714091072833,,
2000-01-01 12:00:01.548,-3.0437028231702867,-8.218501791321327,-1.8632721381829611,-10.648248611505265,,
2000-01-01 12:00:01.548,-3.013459471663472,-8.205836267139452,-1.8602411470739741,-16.115783837878674,,
2000-01-01 12:00:01.548,-3.005888335309333,-8.211727514982305,-1.845015728694493,-23.997613330424088,,
2000-01-01 12:00:01.548,-2.991527352533083,-8.211049384631066,-1.8447896671271806,-23.328948496537084,,
2000-01-01 12:00:01.548,-2.964400551089791,-8.209318944561877,-1.8340071142683405,-24.9506879107137,,
2000-01-01 12:00:01.548,-2.940779102807126,-8.210974254762215,-1.8329181277290731,-24.98745949656126,,
2000-01-01 12:00:01.548,-2.9465890690605074,-8.174454176541479,-1.8124373050876208,-35.38466006768134,,
2000-01-01 12:00:01.548,-2.938101031472765,-8.15684573631641,-1.786859896437566,-44.517407186668,,
2000-01-01 12:00:01.548,-2.9427929369853385,-8.148248991859028,-1.7734142363711112,-47.767854582147095,,
2000-01-01 12:00:01.548,-2.9296569130634125,-8.119025288004757,-1.7557324038876672,-46.995984891648746,,
2000-01-01 12:00:01.548,-2.9146023573582136,-8.106415144847539,-1.794333869599677,-60.82963573351646,,
2000-01-01 12:00:01.548,-2.8981675999519254,-8.098050969532915,-1.8076027780898734,-93.28734562679423,,
2000-01-01 12:00:01.548,-2.9080443545641286,-8.088468753565873,-1.7797194509392051,-71.43891304273072,,
2000-01-01 12:00:01.548,-2.9160601839283844,-8.100276209822727,-1.744879374154357,-41.900397906308825,,
2000-01-01 12:00:01.548,-2.8923747293526176,-8.088494018052733,-1.7459883717519273,-37.20975824742871,,
2000-01-01 12:00:01.548,-2.8751264701513093,-8.048097572153083,-1.7250257427095506,-50.72167133549518,,
2000-01-01 12:00:01.548,-2.852694266456464,-8.045625770370085,-1.7176427819962432,-56.571698548147,,
2000-01-01 12:00:01.548,-2.846339864817698,-8.075817709747612,-1.7125925060128417,-26.275448870727168,,
2000-01-01 12:00:01.548,-2.8377335854146453,-8.08190981770397,-1.692310525174479,-33.27286033992612,,
2000-01-01 12:00:01.548,-2.8300172952105,-8.071105984389956,-1.682897236873666,-44.854068420054126,,
2000-01-01 12:00:01.548,-2.8291578127525776,-8.037979705008388,-1.6724450153288228,-51.834976739423524,,
2000-01-01 12:00:01.548,-2.8162983500187937,-8.041218315351234,-1.6715357610475146,-37.60982059010099,,
2000-01-01 12:00:01.548,-2.811344714050916,-8.025993332297144,-1.6821348080751812,-25.66547932021282,,
2000-01-01 12:00:01.548,-2.7953205650066377,-8.014594198988007,-1.686707016161166,-41.24212226441228,,
2000-01-01 12:00:01.548,-2.746804143686569,-8.036523042804534,-1.6702910199242247,-50.913963716758744,,
2000-01-01 12:00:01.548,-2.71844387403831,-8.050830119047165,-1.6491702721215968,-52.68922864183955,,
2000-01-01 12:00:01.548,-2.745320459226307,-8.036031998167019,-1.6631913690733537,-48.94523959647358,,
2000-01-01 12:00:01.548,-2.76009721359365,-8.024130491183174,-1.6529848895045156,-47.16123558918461,,
