t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-2.600570532767136,-0.5521902850352733,-1.2579351243315497,-13.455776660896737,,
2000-01-01 12:00:01.548,-2.6292150473332323,-0.5685524071330491,-1.263754594153202,2.845069492237948,,
2000-01-01 12:00:01.548,-2.6033011396298753,-0.5791947186000121,-1.2637781137276998,3.0859524159014224,,
2000-01-01 12:00:01.548,-2.6033776073785866,-0.586837971817538,-1.2683928426636766,-8.561537371017437,,
2000-01-01 12:00:01.548,-2.624233189151228,-0.5999761916394405,-1.2616240835372219,-0.654868917353006,,
2000-01-01 12:00:01.548,-2.6248639800633504,-0.5925575631181269,-1.286876466386012,9.972757453770312,,
2000-01-01 12:00:01.548,-2.6329671240701145,-0.5952871575940678,-1.321371300301742,14.996655620805031,,
2000-01-01 12:00:01.548,-2.6215409690661247,-0.6135247556061744,-1.338655689720025,-18.31634206794103,,
2000-01-01 12:00:01.548,-2.6197635852728496,-0.6384878693485398,-1.343715881713317,-39.37827746309489,,
2000-01-01 12:00:01.548,-2.653733780717664,-0.6331096904046535,-1.3425716874526519,-16.539147916281323,,
2000-01-01 12:00:01.548,-2.6419795659509213,-0.623357997915149,-1.3647034918700824,19.525935193807186,,
2000-01-01 12:00:01.548,-2.6230912791643832,-0.6240459578875704,-1.3701543497410922,-1.3562694724306903,,
2000-01-01 12:00:01.548,-2.671180458679627,-0.6400669019770293,-1.3374743894084073,16.379062475454514,,
2000-01-01 12:00:01.548,-2.6838712231364603,-0.6542228847211274,-1.3499550087070449,11.215490841011686,,
2000-01-01 12:00:01.548,-2.692416640619687,-0.6855548987550988,-1.3762148816275988,17.135189599801585,,
2000-01-01 12:00:01.548,-2.7080625721686262,-0.6881583881261821,-1.407040497568987,27.063820981905245,,
2000-01-01 12:00:01.548,-2.711259076689199,-0.6753835639563333,-1.4008318191840023,21.642510872482024,,
2000-01-01 12:00:01.548,-2.703222770610332,-0.6541320808859817,-1.4188637192185123,29.64645439530789,,
2000-01-01 12:00:01.548,-2.719403671445692,-0.6976140201919733,-1.433251184847609,17.660904395339685,,
2000-01-01 12:00:01.548,-2.762739063833759,-0.7100293061786641,-1.4131595830219985,12.857321458028846,,
2000-01-01 12:00:01.548,-2.748190594159243,-0.7009076571347768,-1.4167184322806186,27.76904162317735,,
2000-01-01 12:00:01.548,-2.7537099612101086,-0.6848184876846132,-1.4474548543781949,38.339888890463705,,
2000-01-01 12:00:01.548,-2.792878928761518,-0.6989860168558946,-1.4428293183827747,35.03187314829055,,
2000-01-01 12:00:01.548,-2.8169829430590756,-0.7327951573885197,-1.4425916063759952,46.794251509382846,,
2000-01-01 12:00:01.548,-2.814602574511098,-0.7362419981042216,-1.4574458961851229,58.51943136723901,,
2000-01-01 12:00:01.548,-2.824955926480884,-0.7403819228038914,-1.4595200428253312,53.03568613525471,,
2000-01-01 12:00:01.548,-2.8223634203772994,-0.7412899884274967,-1.4472658087517105,53.968592792771695,,
2000-01-01 12:00:01.548,-2.8482340244079665,-0.7454060970624393,-1.4562357064159945,58.91872931580905,,
2000-01-01 12:00:01.548,-2.858772368334093,-0.7422363306500339,-1.4617110586050226,58.322254230511135,,
2000-01-01 12:00:01.548,-2.8667271478007814,-0.7843542229808342,-1.472857174968811,54.48240809502547,,
2000-01-01 12:00:01.548,-2.885388479370379,-0.8023468243019485,-1.4671778966807012,45.5786225713717,,
2000-01-01 12:00:01.548,-2.8908684921069865,-0.7957181400971366,-1.4702680173826914,45.09250870344995,,
2000-01-01 12:00:01.548,-2.874360783188966,-0.7712665324990134,-1.5006360009129673,53.30555826704008,,
2000-01-01 12:00:01.548,-2.881654124005593,-0.7955410673408533,-1.520814210459355,49.01003082660144,,
2000-01-01 12:00:01.548,-2.894564557973356,-0.8292749626107534,-1.4813023794569837,44.8254980509909,,
2000-01-01 12:00:01.548,-2.892896477448933,-0.8419545678128189,-1.5037657287732389,50.48723564184271,,
2000-01-01 12:00:01.548,-2.913243560564158,-0.8414740455972672,-1.5069693747288697,44.96198086361367,,
2000-01-01 12:00:01.548,-2.9496954398758346,-0.8260218043043122,-1.4830648659195647,31.27970611894322,,
2000-01-01 12:00:01.548,-2.957383225778201,-0.7894593925256884,-1.4627755882915123,8.785985966017805,,
2000-01-01 12:00:01.548,-2.9791501603894917,-0.8070978853582024,-1.4856444009076626,7.74938795424379,,
2000-01-01 12:00:01.548,-2.9886734002962108,-0.8566427872551842,-1.5124433269916533,11.79999823900181,,
2000-01-01 12:00:01.548,-2.997226535657841,-0.8768446986554636,-1.4807284039417044,21.29219523411991,,
2000-01-01 12:00:01.548,-3.0288577753126806,-0.865549591876993,-1.4646823367005979,9.629640188509885,,
2000-01-01 12:00:01.548,-3.0199104311244396,-0.8370450670509131,-1.493456147200728,-0.18515658019954506,,
2000-01-01 12:00:01.548,-3.01443377017302,-0.8617106070754978,-1.5097124271481273,-12.106481089240619,,
2000-01-01 12:00:01.548,-3.06674049658374,-0.8772963071415569,-1.4993753028521875,-13.634958453053713,,
2000-01-01 12:00:01.548,-3.0643927805249893,-0.9085902784550082,-1.4994416670398216,-15.595953960510172,,
2000-01-01 12:00:01.548,-3.063459414641356,-0.9238785671812629,-1.5161891852227645,-22.516628787954232,,
2000-01-01 12:00:01.548,-3.077516412423618,-0.9244455676352339,-1.5090853136988482,-25.128230448755264,,
2000-01-01 12:00:01.548,-3.0989260286010145,-0.9394840900209308,-1.4992243945696402,-17.034384851162283,,
2000-01-01 12:00:01.548,-3.081301140828514,-0.9580071325208759,-1.522300615637821,-6.748414045967828,,
2000-01-01 12:00:01.548,-3.0945954401763522,-0.9477127829175344,-1.5291604273711712,-6.936474731259367,,
2000-01-01 12:00:01.548,-3.123860312237646,-0.940180386575509,-1.5222004214855562,-12.35229878623041,,
2000-01-01 12:00:01.548,-3.127302748567939,-0.9558098315805892,-1.501757054431137,-19.932386066181042,,
2000-01-01 12:00:01.548,-3.133575346511603,-0.9801884782752806,-1.5323970004379142,-13.172138995627256,,
2000-01-01 12:00:01.548,-3.1189622074993886,-1.0009858458532863,-1.5420891919488124,-10.199113214042885,,
2000-01-01 12:00:01.548,-3.1114222028816036,-1.0380390532226735,-1.5108115704145617,-13.63926633467178,,
2000-01-01 12:00:01.548,-3.1332809835138944,-1.0680255418119409,-1.5251708843749758,-23.45010220493375,,
2000-01-01 12:00:01.548,-3.126684207870117,-1.0508044696238992,-1.5475370360672427,-19.12932550532257,,
2000-01-01 12:00:01.548,-3.117891478708452,-1.0785215538957675,-1.5423980259581365,-14.170294155899116,,
2000-01-01 12:00:01.548,-3.1177841064505083,-1.0975758247540204,-1.5403805206573795,-16.9151698718891,,
2000-01-01 12:00:01.548,-3.1164735090362066,-1.1126738598264647,-1.5437654522206932,-18.608914380816294,,
2000-01-01 12:00:01.548,-3.0862082972974134,-1.1152264196178558,-1.5285312771558115,-17.009903134251502,,
2000-01-01 12:00:01.548,-3.0723851602318804,-1.1151770353562915,-1.5428282236366362,-15.143766754853864,,
2000-01-01 12:00:01.548,-3.079941269873581,-1.1404786648866456,-1.5604672740075585,-20.866848916816764,,
2000-01-01 12:00:01.548,-3.0467162081503485,-1.1598397990841904,-1.5611442961029913,-28.42721595658403,,
2000-01-01 12:00:01.548,-3.0488677813472953,-1.1814213156541276,-1.564943292377907,-24.39152905676451,,
2000-01-01 12:00:01.548,-3.047037455340038,-1.1926220104885337,-1.5467126729912262,1.4753134262531868,,
2000-01-01 12:00:01.548,-3.0433738021251915,-1.1971219237693058,-1.5466983350999257,3.1552364951834933,,
2000-01-01 12:00:01.548,-3.024347765833067,-1.2052573532716744,-1.549283729334862,-4.54814430850885,,
2000-01-01 12:00:01.548,-3.0218412804561905,-1.2294564613350805,-1.5912415802556275,-19.584418657890637,,
2000-01-01 12:00:01.548,-3.0256984197449506,-1.2200175491789753,-1.6210846631632587,-12.19237453215327,,
2000-01-01 12:00:01.548,-3.027977145676578,-1.2398910719062919,-1.599335112170288,-8.944107050160813,,
2000-01-01 12:00:01.548,-3.0178260732712654,-1.276441021982108,-1.5730599474987053,-17.891024320395555,,
2000-01-01 12:00:01.548,-3.0345155043791263,-1.323300393319709,-1.5619512253250407,-22.487583536494714,,
2000-01-01 12:00:01.548,-3.0204677506308317,-1.3515842171119556,-1.542524418739323,-14.919961450667149,,
2000-01-01 12:00:01.548,-2.993385154998378,-1.372954595361231,-1.558741350959032,-10.215924529186687,,
2000-01-01 12:00:01.548,-2.955674203993039,-1.3742097224477687,-1.5730257725424714,-30.338957637818062,,
2000-01-01 12:00:01.548,-2.9485363878756923,-1.402965029495357,-1.5692094699672352,-32.07168426726227,,
2000-01-01 12:00:01.548,-2.9472159457266187,-1.4258726789103304,-1.512772137609446,-33.553363797464115,,
2000-01-01 12:00:01.548,-2.9457908202747314,-1.4276302928438158,-1.48236161506923,-18.14338314379784,,
2000-01-01 12:00:01.548,-2.9135284636336034,-1.4357323253702752,-1.5230743104881836,-11.793409989976553,,
2000-01-01 12:00:01.548,-2.9081070685195014,-1.4602361138591242,-1.5452042487066644,-22.16083583204857,,
2000-01-01 12:00:01.548,-2.915915628719213,-1.460442267463239,-1.550213506819961,-29.487960954613445,,
2000-01-01 12:00:01.548,-2.87683015776556,-1.4567823320894282,-1.5767908886884863,-32.51895565560113,,
2000-01-01 12:00:01.548,-2.879048805058734,-1.4753805559851472,-1.5712640828224347,-33.1794084089321,,
2000-01-01 12:00:01.548,-2.8925574545161337,-1.4723598223124406,-1.5934361241816855,-34.0129886484663,,
2000-01-01 12:00:01.548,-2.891747383694738,-1.4896575831321437,-1.5864632554610854,-41.69154865088813,,
2000-01-01 12:00:01.548,-2.901101952082448,-1.5442547434309208,-1.589437677027976,-40.409583325274184,,
2000-01-01 12:00:01.548,-2.8867003728964327,-1.5459742144931212,-1.6089912246815823,-33.49881986343807,,
2000-01-01 12:00:01.548,-2.85097788824793,-1.5266681598826606,-1.619877871150092,-34.47817944619247,,
2000-01-01 12:00:01.548,-2.8307760954482926,-1.5409709406233847,-1.59183448106567,-22.15662943526465,,
2000-01-01 12:00:01.548,-2.793464025855739,-1.5924115616908114,-1.6160809082333212,-14.125121213268338,,
2000-01-01 12:00:01.548,-2.7892328313921686,-1.5965801210196662,-1.6533192992356966,-6.1108899006727455,,
2000-01-01 12:00:01.548,-2.7776096969984163,-1.5970491630682095,-1.6440130834648181,1.5527639158483333,,
2000-01-01 12:00:01.548,-2.7483265439190405,-1.616287342456178,-1.6513381841681272,8.307449697573785,,
2000-01-01 12:00:01.548,-2.7418004357236785,-1.6482375952378514,-1.684798559342139,17.124625992634858,,
2000-01-01 12:00:01.548,-2.7317675779415,-1.6812285029757872,-1.6596521843014957,8.93340337286882,,
2000-01-01 12:00:01.548,-2.707123853052765,-1.6699783152602583,-1.6442335458279165,10.651917817435486,,
2000-01-01 12:00:01.548,-2.6933192137679973,-1.6777658844714245,-1.656903513783475,7.390123970306832,,
2000-01-01 12:00:01.548,-2.709906641939346,-1.6921105366431337,-1.6712168255941573,3.2933350748034185,,
2000-01-01 12:00:01.548,-2.6806360825607647,-1.7173226249636857,-1.646349689259111,-7.264756973515163,,
2000-01-01 12:00:01.548,-2.651463083501415,-1.6985007009508661,-1.6566811361988294,-14.322038066467563,,
2000-01-01 12:00:01.548,-2.6196166388218383,-1.6745575458054511,-1.681703027580712,-19.175098607973332,,
2000-01-01 12:00:01.548,-2.5890516744067256,-1.6872756584616022,-1.6719158792444893,-23.27609828212071,,
2000-01-01 12:00:01.548,-2.561845574647383,-1.7344371303526354,-1.6391324259958817,-1.3787824873756873,,
2000-01-01 12:00:01.548,-2.555806917350039,-1.7477665040477135,-1.6294157357796315,6.94464910850949,,
2000-01-01 12:00:01.548,-2.5105095623245406,-1.7539198137132364,-1.6317339733471692,13.133195485652493,,
2000-01-01 12:00:01.548,-2.4931251311899176,-1.742385002698664,-1.6597768633753407,13.129125488030194,,
2000-01-01 12:00:01.548,-2.470590740316431,-1.7477615968732223,-1.6614008651007246,13.513309291681656,,
2000-01-01 12:00:01.548,-2.477204335047479,-1.757199160032332,-1.6460237813308594,8.087293805422027,,
2000-01-01 12:00:01.548,-2.461846396433196,-1.7646667143538115,-1.6511335677835615,5.358115617401681,,
2000-01-01 12:00:01.548,-2.4351886788174064,-1.7763419774812885,-1.6603777667008675,1.8232900167941062,,
2000-01-01 12:00:01.548,-2.429731389612442,-1.7763738528746567,-1.6467685725724273,-8.197291775024883,,
2000-01-01 12:00:01.548,-2.4352901182709177,-1.7722111276031838,-1.615700432567075,-10.671636056317006,,
2000-01-01 12:00:01.548,-2.4425473072928017,-1.7635508297129856,-1.6143555629073862,-16.160087664686277,,
2000-01-01 12:00:01.548,-2.410732717804146,-1.791438121326134,-1.6074739898166752,-18.996544908956434,,
2000-01-01 12:00:01.548,-2.3805984802327727,-1.81290048066674,-1.6002405715008596,-20.74311244494968,,
2000-01-01 12:00:01.548,-2.352637837579043,-1.8123743592360335,-1.619857993014131,-24.711858080618125,,
2000-01-01 12:00:01.548,-2.292299632139395,-1.7993308311690728,-1.6382657051290133,-23.38470623446646,,
2000-01-01 12:00:01.548,-2.2989818796256323,-1.8167554149365386,-1.6204865888083302,-17.741291983060204,,
2000-01-01 12:00:01.548,-2.3139869509605937,-1.7911731542873792,-1.5883367053987398,-25.20706665253749,,
2000-01-01 12:00:01.548,-2.301445176061774,-1.801275119521743,-1.564294418081801,-31.61248308070906,,
2000-01-01 12:00:01.548,-2.2833997318031574,-1.827958244140865,-1.5616553745496977,-27.405579869942596,,
2000-01-01 12:00:01.548,-2.277400172996069,-1.8387899365710472,-1.5924132924258252,-23.875237851485213,,
2000-01-01 12:00:01.548,-2.239824304316226,-1.8334935933846703,-1.5963456013253845,-34.760511857197564,,
2000-01-01 12:00:01.548,-2.2156144196396883,-1.8346651724094472,-1.585370958516053,-38.59058004371938,,
2000-01-01 12:00:01.548,-2.203024519173033,-1.8429441188740279,-1.5874536046661896,-36.1548574589416,,
2000-01-01 12:00:01.548,-2.185360627242289,-1.8616586251108396,-1.6077682151317225,-31.066592154216828,,
2000-01-01 12:00:01.548,-2.177065134082726,-1.8590921778025893,-1.561546560995524,-21.487724099780934,,
2000-01-01 12:00:01.548,-2.1677283135837855,-1.8682685476347358,-1.5220274046195317,-19.675627562098533,,
2000-01-01 12:00:01.548,-2.210180036171986,-1.8722821993257288,-1.531416032280235,-23.42749324142994,,
2000-01-01 12:00:01.548,-2.2033558934239985,-1.8895207959639662,-1.5430793902506097,-20.799704671497764,,
2000-01-01 12:00:01.548,-2.1645333165617573,-1.8844027035311104,-1.5456679177809831,-24.112201598805225,,
2000-01-01 12:00:01.548,-2.160440431511599,-1.8624734084412777,-1.5202188633912934,-30.029810070463945,,
2000-01-01 12:00:01.548,-2.1348916219144383,-1.8663086872237056,-1.524473391725731,-31.542249979204,,
2000-01-01 12:00:01.548,-2.082808089802139,-1.8788512364780523,-1.5280296051918607,-33.27551069742194,,
2000-01-01 12:00:01.548,-2.094508561108079,-1.8973313539339334,-1.5487741241620472,-4.658608543810646,,
2000-01-01 12:00:01.548,-2.105133126310046,-1.8879949552897126,-1.5355496055286366,21.44870379073799,,
2000-01-01 12:00:01.548,-2.1033468532323294,-1.9268056561566735,-1.5044080265524147,21.449105678337048,,
2000-01-01 12:00:01.548,-2.108707193624849,-1.9351258717666422,-1.5072775114256287,14.142669001908859,,
2000-01-01 12:00:01.548,-2.1183298273058275,-1.9143208192888768,-1.5071726743769358,12.119836025967972,,
2000-01-01 12:00:01.548,-2.092888656814013,-1.8955825132871873,-1.5108104417488022,2.286480165706193,,
2000-01-01 12:00:01.548,-2.037109920881066,-1.8793485187590033,-1.4925610963489797,-2.7778690996699678,,
2000-01-01 12:00:01.548,-2.0092517115845663,-1.9009385074634466,-1.469362458358743,-2.3675222321393417,,
2000-01-01 12:00:01.548,-2.0080814181876727,-1.9439588460715773,-1.4611141306765887,-1.6390205611126087,,
2000-01-01 12:00:01.548,-1.9978266028679417,-1.9365157258692556,-1.459228121341813,13.10692895952321,,
2000-01-01 12:00:01.548,-2.0048236675603865,-1.9331556551815035,-1.421407104128858,5.879326032304863,,
2000-01-01 12:00:01.548,-1.965735426517729,-1.936518289266345,-1.3976599604367552,6.22486310665083,,
2000-01-01 12:00:01.548,-1.9434083011903127,-1.942126629079278,-1.4050124719940942,13.220749379592837,,
2000-01-01 12:00:01.548,-1.9206981822283589,-1.9396871339958208,-1.400496330980388,28.815065776211682,,
2000-01-01 12:00:01.548,-1.9080572724220677,-1.9248817983781048,-1.4022655156427637,23.942097841581102,,
2000-01-01 12:00:01.548,-1.8958523652849555,-1.914810436078568,-1.410309892955983,6.860848902475443,,
2000-01-01 12:00:01.548,-1.8860110941860184,-1.8976933660656041,-1.3993077121087936,0.693973275000791,,
2000-01-01 12:00:01.548,-1.8499581068193156,-1.9334013392489993,-1.3697664399106098,6.537821939955009,,
2000-01-01 12:00:01.548,-1.8266402193180795,-1.955527601820866,-1.371216271151449,9.896207461826856,,
2000-01-01 12:00:01.548,-1.803596969978511,-1.9634955616840102,-1.367627091325104,3.156042801452848,,
2000-01-01 12:00:01.548,-1.7912831623559802,-1.955211083878736,-1.3415086244657524,7.936452733295964,,
2000-01-01 12:00:01.548,-1.756511351739393,-1.9152276240728114,-1.2995243377985362,8.748467327825786,,
2000-01-01 12:00:01.548,-1.764726085527026,-1.9078094737816385,-1.2617448547196983,24.533194485447257,,
2000-01-01 12:00:01.548,-1.7407882019180771,-1.9132053226008339,-1.2563532918349192,7.607253835734669,,
2000-01-01 12:00:01.548,-1.698280274826068,-1.9077462165279617,-1.2713715210349548,20.601355327633343,,
2000-01-01 12:00:01.548,-1.7030078583246062,-1.937884546197166,-1.261405190752602,19.759988039434006,,
2000-01-01 12:00:01.548,-1.6526499478615833,-1.9539371498348383,-1.2291358817183173,24.812318970775145,,
2000-01-01 12:00:01.548,-1.6289996744187687,-1.9612407880675977,-1.2065927739707352,21.79143298994506,,
2000-01-01 12:00:01.548,-1.5959327045324836,-1.9474246969113542,-1.1943725692855023,-3.7016484458833268,,
2000-01-01 12:00:01.548,-1.5786266808221898,-1.9457906275653474,-1.1901278854593798,-14.204563760421733,,
2000-01-01 12:00:01.548,-1.5443216799244672,-1.931458679679803,-1.1882837544346285,-18.488926703503708,,
2000-01-01 12:00:01.548,-1.4905683816633597,-1.8871755517769553,-1.1637822087693492,-26.011458645134198,,
2000-01-01 12:00:01.548,-1.4754121745057414,-1.8817901442514837,-1.1382520660300477,-47.42451457240955,,
2000-01-01 12:00:01.548,-1.450303782465657,-1.8457616608465506,-1.1276180374477838,-59.984036760177496,,
2000-01-01 12:00:01.548,-1.4043856493183273,-1.873851780214338,-1.1149317461489603,-61.545571117721686,,
2000-01-01 12:00:01.548,-1.3729383582417627,-1.8800183642512058,-1.1048374801693084,-61.191691370482864,,
2000-01-01 12:00:01.548,-1.364201339545687,-1.8552514018009598,-1.0844670452189296,-70.1713037811797,,
2000-01-01 12:00:01.548,-1.3706150679209328,-1.8295600079937473,-1.0691013358549226,-75.73377460355935,,
2000-01-01 12:00:01.548,-1.3269570846878875,-1.8087637867276438,-1.0280919795522385,-80.81931580307723,,
2000-01-01 12:00:01.548,-1.2706638971289839,-1.7876779683899116,-0.9997465679160095,-70.13172258238075,,
2000-01-01 12:00:01.548,-1.26187502538719,-1.804229869693243,-0.988728329525666,-64.7683847507193,,
2000-01-01 12:00:01.548,-1.2392137667357779,-1.804091752055715,-1.0108783482909154,-67.91330539201515,,
2000-01-01 12:00:01.548,-1.2259747140881716,-1.7985260908471767,-1.0192850392388066,-69.0053536841261,,
2000-01-01 12:00:01.548,-1.1877021004265174,-1.7613614159132254,-1.008933584494337,-62.930236415006306,,
2000-01-01 12:00:01.548,-1.1477404434877176,-1.7465895344825229,-0.9873181877824244,-83.23833144421495,,
2000-01-01 12:00:01.548,-1.133915190515707,-1.7379448951836245,-0.9542607898757504,-107.98920439795985,,
2000-01-01 12:00:01.548,-1.104690335200102,-1.7289262845923687,-0.9252119989189338,-91.46239118651886,,
2000-01-01 12:00:01.548,-1.088573535246552,-1.7283532662313874,-0.8982397693675914,-82.4537147332407,,
2000-01-01 12:00:01.548,-1.0341607285650976,-1.7143937580152384,-0.9079127163129211,-60.88120166558402,,
2000-01-01 12:00:01.548,-1.0101780532307476,-1.7001349598307671,-0.9084538444732483,-40.01395080599675,,
2000-01-01 12:00:01.548,-1.0075427413677536,-1.6828873184704833,-0.8746854363320665,-42.77401701855553,,
2000-01-01 12:00:01.548,-0.9757315977364538,-1.6464556904154555,-0.8548341905881592,-49.559632227125626,,
2000-01-01 12:00:01.548,-0.9738799418063889,-1.6363683756658312,-0.804245626663375,-35.27774618256176,,
2000-01-01 12:00:01.548,-0.947039774270941,-1.6457909930311538,-0.7773056778755651,-19.091937325977916,,
2000-01-01 12:00:01.548,-0.9020529691546718,-1.6415192437673636,-0.7760533120604681,-27.38065682276521,,
2000-01-01 12:00:01.548,-0.878610967588231,-1.6524212633321433,-0.7662513408606386,-22.448632317002392,,
2000-01-01 12:00:01.548,-0.8729983287102336,-1.6546530545613942,-0.7692534894161988,-0.7623564357232402,,
2000-01-01 12:00:01.548,-0.8342108777777205,-1.6342767342992948,-0.771576127059633,20.677915507851242,,
2000-01-01 12:00:01.548,-0.8011824649201169,-1.6239044858908471,-0.7664111498877456,6.9449715054999075,,
2000-01-01 12:00:01.548,-0.8255438310965395,-1.6108606672296397,-0.7318112522142636,-2.467953578574648,,
2000-01-01 12:00:01.548,-0.8010279689500811,-1.6149447173923637,-0.7182428178570551,-2.5038688420188446,,
2000-01-01 12:00:01.548,-0.760527204396007,-1.5821325016761667,-0.7148931198564532,10.012223098658191,,
2000-01-01 12:00:01.548,-0.7606109282955421,-1.5958203936010453,-0.6825433467817299,19.1910796684763,,
2000-01-01 12:00:01.548,-0.7541777078480971,-1.5914859209959988,-0.6903537883758274,12.478729879079117,,
2000-01-01 12:00:01.548,-0.7012982068968665,-1.544227304716237,-0.6937505066196293,28.420494862841466,,
2000-01-01 12:00:01.548,-0.684731831373189,-1.518653284655327,-0.6779618266164712,47.86397238653833,,
2000-01-01 12:00:01.548,-0.665410904089339,-1.5229202686655818,-0.6649445320201256,73.89273276213646,,
2000-01-01 12:00:01.548,-0.6554992408170333,-1.5248758971282481,-0.649099120367899,55.60403907253962,,
2000-01-01 12:00:01.548,-0.6502405378768625,-1.528633542322818,-0.6439463413026149,38.50523175905944,,
2000-01-01 12:00:01.548,-0.6327608619576615,-1.5059492850319136,-0.6626220002906718,26.77344681589187,,
2000-01-01 12:00:01.548,-0.6319021225483187,-1.5051834939149114,-0.6327104301356531,28.144264739173316,,
2000-01-01 12:00:01.548,-0.5910027932608928,-1.487184082650425,-0.6170042151070897,28.35883245312755,,
2000-01-01 12:00:01.548,-0.5911838787116881,-1.4739005668747658,-0.5926044018258488,14.53565048032546,,
2000-01-01 12:00:01.548,-0.5824647652500823,-1.4905001800244833,-0.5832276145655801,15.137895765602515,,
2000-01-01 12:00:01.548,-0.5881162267688697,-1.4719050519707086,-0.5366519625624904,24.42796156520446,,
2000-01-01 12:00:01.548,-0.5882118588258713,-1.4352968680004572,-0.5142302528040809,6.992571546481179,,
2000-01-01 12:00:01.548,-0.5614899391316006,-1.4156875234245037,-0.5311328793400671,12.638103764347628,,
2000-01-01 12:00:01.548,-0.5484051191873783,-1.430894737245496,-0.5185020523644316,-9.066983363469447,,
2000-01-01 12:00:01.548,-0.5588115312647579,-1.4238528880767365,-0.517397645620125,-30.061073957871667,,
2000-01-01 12:00:01.548,-0.5594503292212534,-1.3986331843284108,-0.5242847314004837,-1.8789490630926868,,
2000-01-01 12:00:01.548,-0.5416703974592949,-1.3919766995576064,-0.5148235212502337,13.800016009680684,,
2000-01-01 12:00:01.548,-0.5234227138673264,-1.4033888385442836,-0.4993145034763235,9.590021973712345,,
2000-01-01 12:00:01.548,-0.49979484263185625,-1.3868864669415362,-0.4901261792429695,12.658032397218513,,
2000-01-01 12:00:01.548,-0.49160509220982973,-1.3674896042112776,-0.46901697516418367,13.382212716936124,,
2000-01-01 12:00:01.548,-0.4902603493754492,-1.3421951268036498,-0.44062727214784186,23.17879067148895,,
2000-01-01 12:00:01.548,-0.4709400867482218,-1.3228444717969363,-0.43870117064112685,37.82864233869893,,
2000-01-01 12:00:01.548,-0.4333867044771573,-1.3061898755706083,-0.4398971663535128,34.6008125274031,,
2000-01-01 12:00:01.548,-0.43370143168435804,-1.3087764564477051,-0.4117127080640786,36.72706454152911,,
2000-01-01 12:00:01.548,-0.43375223917393524,-1.3178272457949773,-0.39034934084697026,23.803705563529373,,
2000-01-01 12:00:01.548,-0.4296727348117033,-1.3013919487991208,-0.3981694359748692,14.637615034085693,,
2000-01-01 12:00:01.548,-0.41274127012186307,-1.2996432578154298,-0.41378905197365734,10.074124409749832,,
2000-01-01 12:00:01.548,-0.38792699551875504,-1.2888516321610128,-0.44316893293167864,10.098403732002906,,
2000-01-01 12:00:01.548,-0.3925294875298026,-1.2850966960292876,-0.4154042659533304,8.913715901598591,,
2000-01-01 12:00:01.548,-0.4009900375339017,-1.2805504749759635,-0.4024620789097314,1.6108876036860997,,
2000-01-01 12:00:01.548,-0.40160894267967573,-1.277053552993609,-0.36244634508530915,-4.368681489769875,,
2000-01-01 12:00:01.548,-0.4081904453750297,-1.271618688858331,-0.33351578759743417,-6.021280940213345,,
2000-01-01 12:00:01.548,-0.40365795391211273,-1.2445828573012265,-0.3021126326597764,3.7834838889203994,,
2000-01-01 12:00:01.548,-0.3901621130995543,-1.2430621264785413,-0.29241401097947023,-6.035706118157769,,
2000-01-01 12:00:01.548,-0.3796302284185562,-1.257992045017627,-0.2836320959488414,-18.14296121588164,,
2000-01-01 12:00:01.548,-0.39365814446150693,-1.2319543494604703,-0.26845884497514405,-32.27871687276002,,
2000-01-01 12:00:01.548,-0.40613934648179617,-1.2323548051805573,-0.24491963114697207,-30.882676557907224,,
2000-01-01 12:00:01.548,-0.3947480881155328,-1.2122778911475511,-0.26882718550002715,-25.060619415820682,,
2000-01-01 12:00:01.548,-0.42061008531372435,-1.2125639003200575,-0.2782267866333056,-36.13094437367459,,
2000-01-01 12:00:01.548,-0.40599579102453404,-1.2087367395425792,-0.2500053423917469,-56.03649444488157,,
2000-01-01 12:00:01.548,-0.42472992516321373,-1.2164532237076766,-0.22446790874511366,-65.8534771338224,,
2000-01-01 12:00:01.548,-0.4232099594913045,-1.2120028773088651,-0.22304349230503645,-60.004810742234255,,
2000-01-01 12:00:01.548,-0.42912260540906877,-1.206624353564427,-0.2250759931050624,-48.099814639151965,,
2000-01-01 12:00:01.548,-0.42916530465286956,-1.2524950298662527,-0.22776980248595394,-59.292711889066126,,
2000-01-01 12:00:01.548,-0.4160689013598752,-1.2401634142762528,-0.2273508421817555,-28.3363269228061,,
2000-01-01 12:00:01.548,-0.39934799035871127,-1.1948483088130113,-0.21282797024156422,-25.225648839298213,,
2000-01-01 12:00:01.548,-0.40912300205175994,-1.194011729071186,-0.20320997243742325,-55.81901248540527,,
2000-01-01 12:00:01.548,-0.4166225401851161,-1.1940188957390787,-0.19364744744549756,-66.32461701965487,,
2000-01-01 12:00:01.548,-0.4300560097488217,-1.1779967006853964,-0.17232544691837445,-69.04107765163724,,
2000-01-01 12:00:01.548,-0.450045817403043,-1.165741456142942,-0.1604528324572927,-37.19852926047943,,
2000-01-01 12:00:01.548,-0.44508027034776076,-1.1704090394193094,-0.15358184367467503,-31.322083494814805,,
2000-01-01 12:00:01.548,-0.4498875985080214,-1.1779470153490676,-0.13883115841556046,-39.16252207939493,,
2000-01-01 12:00:01.548,-0.45837032342526723,-1.1963567119517915,-0.1260204435746443,-55.35670259886151,,
