time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 11:45:24.505700111+00:00,38.80652634762594,38.80652634762594,0.0
2019-01-27 11:45:29.005745888+00:00,30.466083596296336,30.466083596296336,0.0
2019-01-27 11:45:33.505783081+00:00,27.818433490278053,27.818433490278053,0.0
2019-01-27 11:45:38.005827904+00:00,27.962828287670405,27.962828287670405,0.0
2019-01-27 11:45:42.505865097+00:00,35.86738138981022,35.86738138981022,0.0
2019-01-27 11:45:47.005910873+00:00,45.38302853952149,45.38302853952149,0.0
2019-01-27 11:45:51.505948066+00:00,32.84763513305275,32.84763513305275,0.0
2019-01-27 11:45:56.005992889+00:00,37.202497804326825,37.202497804326825,0.0
2019-01-27 11:46:00.506030082+00:00,32.39434376875793,32.39434376875793,0.0
2019-01-27 11:46:05.006074905+00:00,37.39521176148232,37.39521176148232,0.0
2019-01-27 11:46:09.506112099+00:00,33.296385218233496,33.296385218233496,0.0
2019-01-27 11:46:14.006157875+00:00,36.42038871201896,36.42038871201896,0.0
2019-01-27 11:46:18.506194115+00:00,39.187319787850164,39.187319787850164,0.0
2019-01-27 11:46:23.006240845+00:00,39.58128419349008,39.58128419349008,0.0
2019-01-27 11:46:27.506278038+00:00,44.438648129595656,44.438648129595656,0.0
2019-01-27 11:46:32.006323814+00:00,34.98929471401909,34.98929471401909,0.0
2019-01-27 11:46:36.506360053+00:00,13.411419471961459,13.411419471961459,0.0
2019-01-27 11:46:41.006405830+00:00,3.6504973663251405,3.6504973663251405,0.0
2019-01-27 11:46:45.506443023+00:00,-10.749022011556008,-10.749022011556008,0.0
2019-01-27 11:46:50.006488800+00:00,-11.242055221914978,-11.242055221914978,0.0
2019-01-27 11:46:54.506525993+00:00,-1.8895789671994105,-1.8895789671994105,0.0
2019-01-27 11:46:59.006572008+00:00,12.080369758585308,12.080369758585308,0.0
2019-01-27 11:47:03.506608009+00:00,3.859669762965879,3.859669762965879,0.0
2019-01-27 11:47:08.006653070+00:00,-0.43002286103719456,-0.43002286103719456,0.0
2019-01-27 11:47:12.506690979+00:00,4.52688319003517,4.52688319003517,0.0
2019-01-27 11:47:17.006736040+00:00,0.30472508232897866,0.30472508232897866,0.0
2019-01-27 11:47:21.506772040+00:00,-0.8674174311691516,-0.8674174311691516,0.0
2019-01-27 11:47:26.006799936+00:00,-2.856532715354458,-2.856532715354458,0.0
2019-01-27 11:47:30.506855010+00:00,-5.891662284305429,-5.891662284305429,0.0
2019-01-27 11:47:35.006901979+00:00,-4.236763346990887,-4.236763346990887,0.0
2019-01-27 11:47:39.506937981+00:00,31.68130401961811,31.68130401961811,0.0
2019-01-27 11:47:44.006983757+00:00,17.995138311244858,17.995138311244858,0.0
2019-01-27 11:47:48.507019997+00:00,4.877810987863459,4.877810987863459,0.0
2019-01-27 11:47:53.007066011+00:00,12.329361883847767,12.329361883847767,0.0
2019-01-27 11:47:57.507102966+00:00,-1.9711223249703087,-1.9711223249703087,0.0
2019-01-27 11:48:02.007149220+00:00,-0.54447329375785,-0.54447329375785,0.0
2019-01-27 11:48:06.507185935+00:00,-6.074465514573138,-6.074465514573138,0.0
2019-01-27 11:48:11.007231951+00:00,-16.723916694215536,-16.723916694215536,0.0
2019-01-27 11:48:15.507268905+00:00,5.727560635967218,5.727560635967218,0.0
2019-01-27 11:48:20.007314205+00:00,19.275932652388903,19.275932652388903,0.0
2019-01-27 11:48:24.507350922+00:00,13.954121035954019,13.954121035954019,0.0
2019-01-27 11:48:29.007396936+00:00,-13.432690963428126,-13.432690963428126,0.0
2019-01-27 11:48:33.507432938+00:00,-2.4560624805413402,-2.4560624805413402,0.0
2019-01-27 11:48:38.007480145+00:00,18.464965868169287,18.464965868169287,0.0
2019-01-27 11:48:42.507517099+00:00,40.18808028868704,40.18808028868704,0.0
2019-01-27 11:48:47.007561922+00:00,26.312863288563328,26.312863288563328,0.0
2019-01-27 11:48:51.507598876+00:00,-3.6594674630895425,-3.6594674630895425,0.0
2019-01-27 11:48:56.007645130+00:00,-1.892880024082419,-1.892880024082419,0.0
2019-01-27 11:49:00.507680892+00:00,2.9218832130138432,2.9218832130138432,0.0
2019-01-27 11:49:05.007726908+00:00,-15.997688267361248,-15.997688267361248,0.0
2019-01-27 11:49:09.507763863+00:00,-42.078170698818745,-42.078170698818745,0.0
2019-01-27 11:49:14.007810116+00:00,-35.193343875728715,-35.193343875728715,0.0
2019-01-27 11:49:18.507845879+00:00,-8.938004402702681,-8.938004402702681,0.0
2019-01-27 11:49:23.007893084+00:00,-10.50341056729207,-10.50341056729207,0.0
2019-01-27 11:49:27.507929802+00:00,3.8365540074430164,3.8365540074430164,0.0
2019-01-27 11:49:32.007975101+00:00,-3.9776016255577282,-3.9776016255577282,0.0
2019-01-27 11:49:36.508010863+00:00,-9.81587725169182,-9.81587725169182,0.0
2019-01-27 11:49:41.008058071+00:00,-7.385445633253589,-7.385445633253589,0.0
2019-01-27 11:49:45.508094787+00:00,1.814999978877779,1.814999978877779,0.0
2019-01-27 11:49:50.008141041+00:00,18.630821544947906,18.630821544947906,0.0
2019-01-27 11:49:54.508177042+00:00,12.907885611053347,12.907885611053347,0.0
2019-01-27 11:49:59.008222103+00:00,-18.787055758038008,-18.787055758038008,0.0
2019-01-27 11:50:03.508258820+00:00,10.782110270374172,10.782110270374172,0.0
2019-01-27 11:50:08.008305073+00:00,-30.184040010135803,-30.184040010135803,0.0
2019-01-27 11:50:12.508342027+00:00,-19.305526590122852,-19.305526590122852,0.0
2019-01-27 11:50:17.008388042+00:00,-12.175459245914027,-12.175459245914027,0.0
2019-01-27 11:50:21.508423804+00:00,-29.813524090806165,-29.813524090806165,0.0
2019-01-27 11:50:26.008470058+00:00,-38.28157910389288,-38.28157910389288,0.0
2019-01-27 11:50:30.508507013+00:00,-49.12174063323198,-49.12174063323198,0.0
2019-01-27 11:50:35.008553028+00:00,-45.08672250663958,-45.08672250663958,0.0
2019-01-27 11:50:39.508589983+00:00,-26.161826462135508,-26.161826462135508,0.0
2019-01-27 11:50:44.008635044+00:00,-25.100741105866245,-25.100741105866245,0.0
2019-01-27 11:50:48.508671999+00:00,-41.23919110745284,-41.23919110745284,0.0
2019-01-27 11:50:53.008718014+00:00,-38.30837141101698,-38.30837141101698,0.0
2019-01-27 11:50:57.508754968+00:00,-41.26574527458278,-41.26574527458278,0.0
2019-01-27 11:51:02.008800030+00:00,-56.33788689373033,-56.33788689373033,0.0
2019-01-27 11:51:06.508836984+00:00,-59.185076045667095,-59.185076045667095,0.0
2019-01-27 11:51:11.008882999+00:00,-59.55664684885585,-59.55664684885585,0.0
2019-01-27 11:51:15.508920193+00:00,-61.658888569606695,-61.658888569606695,0.0
2019-01-27 11:51:20.008965969+00:00,-54.908027681066926,-54.908027681066926,0.0
2019-01-27 11:51:24.509001970+00:00,-60.776004265618795,-60.776004265618795,0.0
2019-01-27 11:51:29.009047985+00:00,-59.64743430633298,-59.64743430633298,0.0
2019-01-27 11:51:33.509085178+00:00,-58.6679163475711,-58.6679163475711,0.0
2019-01-27 11:51:38.009130955+00:00,-59.627153825139374,-59.627153825139374,0.0
2019-01-27 11:51:42.509168148+00:00,-53.391796049279094,-53.391796049279094,0.0
2019-01-27 11:51:47.009213924+00:00,-53.23286447796475,-53.23286447796475,0.0
2019-01-27 11:51:51.509250164+00:00,-60.60296378058983,-60.60296378058983,0.0
2019-01-27 11:51:56.009295940+00:00,-56.85201866165169,-56.85201866165169,0.0
2019-01-27 11:52:00.509331942+00:00,-32.43368972803583,-32.43368972803583,0.0
2019-01-27 11:52:05.009378910+00:00,-13.517820302592293,-13.517820302592293,0.0
2019-01-27 11:52:09.509415150+00:00,-13.084499021636873,-13.084499021636873,0.0
2019-01-27 11:52:14.009460926+00:00,-22.001015344015293,-22.001015344015293,0.0
2019-01-27 11:52:18.509498119+00:00,-23.30985545897743,-23.30985545897743,0.0
2019-01-27 11:52:23.009543896+00:00,-19.003922969239404,-19.003922969239404,0.0
2019-01-27 11:52:27.509580135+00:00,-16.52771282575231,-16.52771282575231,0.0
2019-01-27 11:52:32.009625912+00:00,-6.470396188011408,-6.470396188011408,0.0
2019-01-27 11:52:36.509663105+00:00,6.926695085495858,6.926695085495858,0.0
2019-01-27 11:52:41.009708881+00:00,12.643827714342251,12.643827714342251,0.0
2019-01-27 11:52:45.509746075+00:00,10.019291735656065,10.019291735656065,0.0
2019-01-27 11:52:50.009791851+00:00,10.00423960784704,10.00423960784704,0.0
2019-01-27 11:52:54.509828091+00:00,4.142030123493699,4.142030123493699,0.0
2019-01-27 11:52:59.009873867+00:00,3.164743295733043,3.164743295733043,0.0
2019-01-27 11:53:03.509910106+00:00,-8.415734294256767,-8.415734294256767,0.0
2019-01-27 11:53:08.009955883+00:00,-7.907825331657229,-7.907825331657229,0.0
2019-01-27 11:53:12.509993076+00:00,0.4695701939537966,0.4695701939537966,0.0
2019-01-27 11:53:17.010038853+00:00,5.547443898759502,5.547443898759502,0.0
2019-01-27 11:53:21.510075092+00:00,3.2153933268439063,3.2153933268439063,0.0
2019-01-27 11:53:26.010120869+00:00,-0.5420831972689344,-0.5420831972689344,0.0
2019-01-27 11:53:30.510158062+00:00,5.640210140656865,5.640210140656865,0.0
2019-01-27 11:53:35.010203838+00:00,9.806776274316665,9.806776274316665,0.0
2019-01-27 11:53:39.510240078+00:00,11.55595070063993,11.55595070063993,0.0
2019-01-27 11:53:44.010286808+00:00,1.402459729727373,1.402459729727373,0.0
2019-01-27 11:53:48.510323047+00:00,-3.680039836411163,-3.680039836411163,0.0
2019-01-27 11:53:53.010369062+00:00,-2.706457527507107,-2.706457527507107,0.0
2019-01-27 11:53:57.510406017+00:00,10.537817052901765,10.537817052901765,0.0
2019-01-27 11:54:02.010451794+00:00,8.710216757871958,8.710216757871958,0.0
2019-01-27 11:54:06.510488033+00:00,2.16736487268939,2.16736487268939,0.0
2019-01-27 11:54:11.010535002+00:00,-1.911972132194717,-1.911972132194717,0.0
2019-01-27 11:54:15.510571003+00:00,-4.292792511604121,-4.292792511604121,0.0
2019-01-27 11:54:20.010616064+00:00,-8.958729066376089,-8.958729066376089,0.0
2019-01-27 11:54:24.510653019+00:00,-9.82068076508539,-9.82068076508539,0.0
2019-01-27 11:54:29.010699987+00:00,-6.133336424517271,-6.133336424517271,0.0
2019-01-27 11:54:33.510735988+00:00,-5.883566485081283,-5.883566485081283,0.0
2019-01-27 11:54:38.010781765+00:00,-3.4242468464457456,-3.4242468464457456,0.0
2019-01-27 11:54:42.510818958+00:00,-1.1133501013443152,-1.1133501013443152,0.0
2019-01-27 11:54:47.010864973+00:00,0.35788486361664096,0.35788486361664096,0.0
2019-01-27 11:54:51.510891914+00:00,-2.4011620166270413,-2.4011620166270413,0.0
2019-01-27 11:54:56.010946751+00:00,-7.825205149557273,-7.825205149557273,0.0
2019-01-27 11:55:00.510982990+00:00,-4.601248979490302,-4.601248979490302,0.0
2019-01-27 11:55:05.011029005+00:00,1.911861678651933,1.911861678651933,0.0
2019-01-27 11:55:09.511065960+00:00,2.581723277054346,2.581723277054346,0.0
2019-01-27 11:55:14.011111975+00:00,0.7291178896645716,0.7291178896645716,0.0
2019-01-27 11:55:18.511148929+00:00,-9.031850204220055,-9.031850204220055,0.0
2019-01-27 11:55:23.011194944+00:00,-5.8720262125771345,-5.8720262125771345,0.0
2019-01-27 11:55:27.511231899+00:00,-1.7267782336050153,-1.7267782336050153,0.0
2019-01-27 11:55:32.011277914+00:00,0.9141360666614649,0.9141360666614649,0.0
2019-01-27 11:55:36.511313915+00:00,13.823951270714506,13.823951270714506,0.0
2019-01-27 11:55:41.011359930+00:00,8.261076249041555,8.261076249041555,0.0
2019-01-27 11:55:45.511395931+00:00,11.754783097136567,11.754783097136567,0.0
2019-01-27 11:55:50.011442900+00:00,11.183162217147746,11.183162217147746,0.0
2019-01-27 11:55:54.511480092+00:00,6.7149833526323555,6.7149833526323555,0.0
2019-01-27 11:55:59.011525154+00:00,9.90767555573321,9.90767555573321,0.0
2019-01-27 11:56:03.511561870+00:00,2.733208406454553,2.733208406454553,0.0
2019-01-27 11:56:08.011608124+00:00,-10.715392466147177,-10.715392466147177,0.0
2019-01-27 11:56:12.511643886+00:00,-10.993443019206486,-10.993443019206486,0.0
2019-01-27 11:56:17.011690140+00:00,-12.385398539792192,-12.385398539792192,0.0
2019-01-27 11:56:21.511726856+00:00,-23.557932082708337,-23.557932082708337,0.0
2019-01-27 11:56:26.011773109+00:00,-39.35156951851606,-39.35156951851606,0.0
2019-01-27 11:56:30.511808872+00:00,-35.07893375966282,-35.07893375966282,0.0
2019-01-27 11:56:35.011855125+00:00,-18.299077249344347,-18.299077249344347,0.0
2019-01-27 11:56:39.511891842+00:00,-23.75696490912386,-23.75696490912386,0.0
2019-01-27 11:56:44.011938095+00:00,-28.69658828463804,-28.69658828463804,0.0
2019-01-27 11:56:48.511975050+00:00,-31.1527400644296,-31.1527400644296,0.0
2019-01-27 11:56:53.012021065+00:00,-5.590505137555438,-5.590505137555438,0.0
2019-01-27 11:56:57.512056827+00:00,4.27666509981946,4.27666509981946,0.0
2019-01-27 11:57:02.012103081+00:00,4.515319479900285,4.515319479900285,0.0
2019-01-27 11:57:06.512140036+00:00,-14.401801380588335,-14.401801380588335,0.0
2019-01-27 11:57:11.012186050+00:00,-24.98145472371538,-24.98145472371538,0.0
2019-01-27 11:57:15.512221813+00:00,-27.48933454517543,-27.48933454517543,0.0
2019-01-27 11:57:20.012268066+00:00,-33.65191877768454,-33.65191877768454,0.0
2019-01-27 11:57:24.512305021+00:00,-39.2592711664159,-39.2592711664159,0.0
2019-01-27 11:57:29.012351036+00:00,-38.52472564336804,-38.52472564336804,0.0
2019-01-27 11:57:33.512386798+00:00,-24.31600456105195,-24.31600456105195,0.0
2019-01-27 11:57:38.012433052+00:00,-10.065857445056475,-10.065857445056475,0.0
2019-01-27 11:57:42.512470007+00:00,-11.647268644364473,-11.647268644364473,0.0
2019-01-27 11:57:47.012516022+00:00,-8.236670742483959,-8.236670742483959,0.0
2019-01-27 11:57:51.512552977+00:00,6.757538915377378,6.757538915377378,0.0
2019-01-27 11:57:56.012598991+00:00,10.983175307179849,10.983175307179849,0.0
2019-01-27 11:58:00.512633801+00:00,6.333715199755762,6.333715199755762,0.0
2019-01-27 11:58:05.012681007+00:00,3.8641608900184163,3.8641608900184163,0.0
2019-01-27 11:58:09.512717962+00:00,7.22914721952535,7.22914721952535,0.0
2019-01-27 11:58:14.012763023+00:00,11.861272295850153,11.861272295850153,0.0
2019-01-27 11:58:18.512801170+00:00,9.717965461013325,9.717965461013325,0.0
2019-01-27 11:58:23.012845993+00:00,8.52768357877805,8.52768357877805,0.0
2019-01-27 11:58:27.512882948+00:00,7.719085368720998,7.719085368720998,0.0
2019-01-27 11:58:32.012928963+00:00,11.137135106410028,11.137135106410028,0.0
2019-01-27 11:58:36.512964964+00:00,14.617678673662065,14.617678673662065,0.0
2019-01-27 11:58:41.013010979+00:00,15.603835921156348,15.603835921156348,0.0
2019-01-27 11:58:45.513048171+00:00,11.049382004267418,11.049382004267418,0.0
2019-01-27 11:58:50.013092995+00:00,10.225621754544875,10.225621754544875,0.0
2019-01-27 11:58:54.513129949+00:00,4.920821832404042,4.920821832404042,0.0
2019-01-27 11:58:59.013176918+00:00,-3.8487592451064776,-3.8487592451064776,0.0
2019-01-27 11:59:03.513211965+00:00,-0.02045436902316844,-0.02045436902316844,0.0
2019-01-27 11:59:08.013258934+00:00,-1.1746554996818084,-1.1746554996818084,0.0
2019-01-27 11:59:12.513296127+00:00,10.80355955387613,10.80355955387613,0.0
2019-01-27 11:59:17.013341904+00:00,7.99797102395784,7.99797102395784,0.0
2019-01-27 11:59:21.513379096+00:00,11.175108955438818,11.175108955438818,0.0
2019-01-27 11:59:26.013423920+00:00,11.88638704180739,11.88638704180739,0.0
2019-01-27 11:59:30.513461112+00:00,2.931806533631498,2.931806533631498,0.0
2019-01-27 11:59:35.013505936+00:00,-23.330792242520292,-23.330792242520292,0.0
2019-01-27 11:59:39.513543129+00:00,-33.56257747286652,-33.56257747286652,0.0
2019-01-27 11:59:44.013588905+00:00,-33.66136810658959,-33.66136810658959,0.0
2019-01-27 11:59:48.513626099+00:00,-24.11137437849026,-24.11137437849026,0.0
2019-01-27 11:59:53.013671875+00:00,-10.300798829315834,-10.300798829315834,0.0
2019-01-27 11:59:57.513708115+00:00,-10.713333099387267,-10.713333099387267,0.0
2019-01-27 12:00:02.013753891+00:00,-11.927512102742014,-11.927512102742014,0.0
2019-01-27 12:00:06.513791083+00:00,-15.668965620601446,-15.668965620601446,0.0
2019-01-27 12:00:11.013837099+00:00,-19.55528398363439,-19.55528398363439,0.0
2019-01-27 12:00:15.513869047+00:00,-15.997413469218499,-15.997413469218499,0.0
2019-01-27 12:00:20.013919830+00:00,-21.19778041660212,-21.19778041660212,0.0
2019-01-27 12:00:24.513957024+00:00,-26.638515513401938,-26.638515513401938,0.0
2019-01-27 12:00:29.014002800+00:00,-28.803965866868523,-28.803965866868523,0.0
2019-01-27 12:00:33.514039040+00:00,-27.667792410138823,-27.667792410138823,0.0
2019-01-27 12:00:38.014083862+00:00,-22.78854951479351,-22.78854951479351,0.0
2019-01-27 12:00:42.514122009+00:00,-20.984990737368413,-20.984990737368413,0.0
2019-01-27 12:00:47.014168024+00:00,-25.62151380712549,-25.62151380712549,0.0
2019-01-27 12:00:51.514204024+00:00,-18.42906757752082,-18.42906757752082,0.0
2019-01-27 12:00:56.014249802+00:00,-18.812903810388327,-18.812903810388327,0.0
2019-01-27 12:01:00.514286994+00:00,-23.528557289317327,-23.528557289317327,0.0
2019-01-27 12:01:05.014333010+00:00,-14.48614488170867,-14.48614488170867,0.0
2019-01-27 12:01:09.514369011+00:00,-5.004476958817381,-5.004476958817381,0.0
2019-01-27 12:01:14.014414787+00:00,7.432836632003291,7.432836632003291,0.0
2019-01-27 12:01:18.514451981+00:00,-2.9497380775790063,-2.9497380775790063,0.0
2019-01-27 12:01:23.014497042+00:00,-8.18189822536501,-8.18189822536501,0.0
2019-01-27 12:01:27.514533997+00:00,-17.579618042948844,-17.579618042948844,0.0
2019-01-27 12:01:32.014580011+00:00,-21.597927020224702,-21.597927020224702,0.0
2019-01-27 12:01:36.514616965+00:00,-7.488445394502097,-7.488445394502097,0.0
2019-01-27 12:01:41.014662981+00:00,1.5048924580111542,1.5048924580111542,0.0
2019-01-27 12:01:45.514698982+00:00,12.321722398577982,12.321722398577982,0.0
2019-01-27 12:01:50.014745951+00:00,38.75496519992244,38.75496519992244,0.0
2019-01-27 12:01:54.514781952+00:00,59.976000641892185,59.976000641892185,0.0
2019-01-27 12:01:59.014827967+00:00,57.985825279454566,57.985825279454566,0.0
2019-01-27 12:02:03.514863968+00:00,64.23456890435259,64.23456890435259,0.0
2019-01-27 12:02:08.014909983+00:00,67.13566607120285,67.13566607120285,0.0
2019-01-27 12:02:12.514947891+00:00,83.41546142748815,83.41546142748815,0.0
2019-01-27 12:02:17.014992952+00:00,78.81920962549094,78.81920962549094,0.0
2019-01-27 12:02:21.515029906+00:00,79.82226964271202,79.82226964271202,0.0
2019-01-27 12:02:26.015075922+00:00,78.29108147315392,78.29108147315392,0.0
2019-01-27 12:02:30.515112876+00:00,81.90076413898043,81.90076413898043,0.0
2019-01-27 12:02:35.015158176+00:00,74.3242969047555,74.3242969047555,0.0
2019-01-27 12:02:39.515194893+00:00,66.04402233862803,66.04402233862803,0.0
2019-01-27 12:02:44.015239954+00:00,70.883894652733,70.883894652733,0.0
2019-01-27 12:02:48.515276909+00:00,79.98790500615758,79.98790500615758,0.0
2019-01-27 12:02:53.015323162+00:00,80.66661354626228,80.66661354626228,0.0
2019-01-27 12:02:57.515358925+00:00,73.57759002622431,73.57759002622431,0.0
2019-01-27 12:03:02.015405893+00:00,64.3355351565079,64.3355351565079,0.0
2019-01-27 12:03:06.515442847+00:00,76.42462102715236,76.42462102715236,0.0
2019-01-27 12:03:11.015489101+00:00,58.380511630695146,58.380511630695146,0.0
2019-01-27 12:03:15.515524864+00:00,41.98379965973443,41.98379965973443,0.0
2019-01-27 12:03:20.015570879+00:00,42.17049658564062,42.17049658564062,0.0
2019-01-27 12:03:24.515608788+00:00,38.953292783289925,38.953292783289925,0.0
2019-01-27 12:03:29.015654087+00:00,38.24448659923151,38.24448659923151,0.0
2019-01-27 12:03:33.515691042+00:00,33.49983393036146,33.49983393036146,0.0
2019-01-27 12:03:38.015737056+00:00,20.8079912101251,20.8079912101251,0.0
2019-01-27 12:03:42.515773057+00:00,14.347813876636414,14.347813876636414,0.0
2019-01-27 12:03:47.015819073+00:00,17.798680305189706,17.798680305189706,0.0
2019-01-27 12:03:51.515856027+00:00,15.37633836163431,15.37633836163431,0.0
2019-01-27 12:03:56.015902042+00:00,3.817974759860981,3.817974759860981,0.0
2019-01-27 12:04:00.515938044+00:00,0.8814211774105045,0.8814211774105045,0.0
2019-01-27 12:04:05.015984057+00:00,-5.571394791011952,-5.571394791011952,0.0
2019-01-27 12:04:09.516021013+00:00,-2.8390351886915433,-2.8390351886915433,0.0
2019-01-27 12:04:14.016067028+00:00,-10.807526181145853,-10.807526181145853,0.0
2019-01-27 12:04:18.516103745+00:00,-28.441022118741937,-28.441022118741937,0.0
2019-01-27 12:04:23.016149044+00:00,-33.639027304079875,-33.639027304079875,0.0
2019-01-27 12:04:27.516185998+00:00,-39.652401056723086,-39.652401056723086,0.0
2019-01-27 12:04:32.016232014+00:00,-55.03968698817138,-55.03968698817138,0.0
2019-01-27 12:04:36.516268014+00:00,-49.26047052545054,-49.26047052545054,0.0
2019-01-27 12:04:41.016314030+00:00,-40.510554527033804,-40.510554527033804,0.0
2019-01-27 12:04:45.516350985+00:00,-20.695865217269738,-20.695865217269738,0.0
2019-01-27 12:04:50.016396998+00:00,-24.06231370071338,-24.06231370071338,0.0
2019-01-27 12:04:54.516433001+00:00,-29.126376187135865,-29.126376187135865,0.0
2019-01-27 12:04:59.016479969+00:00,-23.65619769116048,-23.65619769116048,0.0
2019-01-27 12:05:03.516515970+00:00,-27.705806328670867,-27.705806328670867,0.0
2019-01-27 12:05:08.016561985+00:00,-26.11783196496407,-26.11783196496407,0.0
2019-01-27 12:05:12.516597985+00:00,-37.25816709997761,-37.25816709997761,0.0
2019-01-27 12:05:17.016644955+00:00,-43.10139352817404,-43.10139352817404,0.0
2019-01-27 12:05:21.516680955+00:00,-23.347569579750143,-23.347569579750143,0.0
2019-01-27 12:05:26.016726971+00:00,7.0900473055287385,7.0900473055287385,0.0
2019-01-27 12:05:30.516764164+00:00,0.6026430647493441,0.6026430647493441,0.0
2019-01-27 12:05:35.016809940+00:00,-8.647340535450986,-8.647340535450986,0.0
2019-01-27 12:05:39.516845942+00:00,-18.124135419196712,-18.124135419196712,0.0
2019-01-27 12:05:44.016892910+00:00,-21.190613974749134,-21.190613974749134,0.0
2019-01-27 12:05:48.516929149+00:00,-18.153178712654245,-18.153178712654245,0.0
2019-01-27 12:05:53.016974926+00:00,-37.768377491607765,-37.768377491607765,0.0
2019-01-27 12:05:57.517012119+00:00,-40.72439633760334,-40.72439633760334,0.0
2019-01-27 12:06:02.017056942+00:00,-43.10986562929642,-43.10986562929642,0.0
2019-01-27 12:06:06.517094135+00:00,-33.48686851729728,-33.48686851729728,0.0
2019-01-27 12:06:11.017138958+00:00,-27.692425728206356,-27.692425728206356,0.0
2019-01-27 12:06:15.517177105+00:00,-27.859714438153034,-27.859714438153034,0.0
2019-01-27 12:06:20.017222881+00:00,-18.79126183529358,-18.79126183529358,0.0
2019-01-27 12:06:24.517260075+00:00,-11.895981448673501,-11.895981448673501,0.0
2019-01-27 12:06:29.017304897+00:00,-10.399395088660397,-10.399395088660397,0.0
2019-01-27 12:06:33.517343044+00:00,-11.043689570635804,-11.043689570635804,0.0
2019-01-27 12:06:38.017387867+00:00,-6.664290255430341,-6.664290255430341,0.0
2019-01-27 12:06:42.517425060+00:00,-10.627958853190108,-10.627958853190108,0.0
2019-01-27 12:06:47.017470837+00:00,-5.331412802719008,-5.331412802719008,0.0
2019-01-27 12:06:51.517508030+00:00,3.0420513076855475,3.0420513076855475,0.0
2019-01-27 12:06:56.017552853+00:00,14.732706429630957,14.732706429630957,0.0
2019-01-27 12:07:00.517591+00:00,24.166578747884053,24.166578747884053,0.0
2019-01-27 12:07:05.017635822+00:00,30.31994723402829,30.31994723402829,0.0
2019-01-27 12:07:09.517673016+00:00,41.34066360935242,41.34066360935242,0.0
2019-01-27 12:07:14.017717838+00:00,56.77175482183793,56.77175482183793,0.0
2019-01-27 12:07:18.517755031+00:00,62.70743142248617,62.70743142248617,0.0
2019-01-27 12:07:23.017800808+00:00,64.67074731336481,64.67074731336481,0.0
2019-01-27 12:07:27.517838001+00:00,48.54707787139646,48.54707787139646,0.0
2019-01-27 12:07:32.017884016+00:00,28.417496126201787,28.417496126201787,0.0
2019-01-27 12:07:36.517920017+00:00,-5.355330085781581,-5.355330085781581,0.0
2019-01-27 12:07:41.017965794+00:00,53.74127116224191,53.74127116224191,0.0
2019-01-27 12:07:45.518002987+00:00,62.69863285343615,62.69863285343615,0.0
2019-01-27 12:07:50.018049002+00:00,50.382792024148024,50.382792024148024,0.0
2019-01-27 12:07:54.518085003+00:00,30.68344355810934,30.68344355810934,0.0
2019-01-27 12:07:59.018131971+00:00,44.4157681482057,44.4157681482057,0.0
2019-01-27 12:08:03.518167972+00:00,40.120840212251515,40.120840212251515,0.0
2019-01-27 12:08:08.018213987+00:00,39.301871265462836,39.301871265462836,0.0
2019-01-27 12:08:12.518250942+00:00,32.76816546598222,32.76816546598222,0.0
2019-01-27 12:08:17.018296957+00:00,34.01286943773702,34.01286943773702,0.0
2019-01-27 12:08:21.518332958+00:00,40.7665736159182,40.7665736159182,0.0
2019-01-27 12:08:26.018378973+00:00,25.16357881890675,25.16357881890675,0.0
2019-01-27 12:08:30.518414974+00:00,17.77063716515159,17.77063716515159,0.0
2019-01-27 12:08:35.018461943+00:00,21.785401179325152,21.785401179325152,0.0
2019-01-27 12:08:39.518497944+00:00,32.10715973738039,32.10715973738039,0.0
2019-01-27 12:08:44.018543959+00:00,39.89557986497601,39.89557986497601,0.0
2019-01-27 12:08:48.518580913+00:00,38.139779985788444,38.139779985788444,0.0
2019-01-27 12:08:53.018626928+00:00,26.87521008230988,26.87521008230988,0.0
2019-01-27 12:08:57.518662929+00:00,23.814159208190084,23.814159208190084,0.0
2019-01-27 12:09:02.018710136+00:00,24.611920142733663,24.611920142733663,0.0
2019-01-27 12:09:06.518744946+00:00,14.927195462345523,14.927195462345523,0.0
2019-01-27 12:09:11.018791914+00:00,12.013882611762632,12.013882611762632,0.0
2019-01-27 12:09:15.518827915+00:00,5.982901797555565,5.982901797555565,0.0
2019-01-27 12:09:20.018873930+00:00,1.7581630911463904,1.7581630911463904,0.0
2019-01-27 12:09:24.518910885+00:00,-2.68183637164658,-2.68183637164658,0.0
2019-01-27 12:09:29.018957138+00:00,-7.877718266758835,-7.877718266758835,0.0
2019-01-27 12:09:33.518992900+00:00,-10.459680555821791,-10.459680555821791,0.0
2019-01-27 12:09:38.019040108+00:00,-2.0699940263167482,-2.0699940263167482,0.0
2019-01-27 12:09:42.519075870+00:00,0.8364776152280955,0.8364776152280955,0.0
2019-01-27 12:09:47.019122124+00:00,4.8956111243062885,4.8956111243062885,0.0
2019-01-27 12:09:51.519159079+00:00,1.6577505062972557,1.6577505062972557,0.0
2019-01-27 12:09:56.019205093+00:00,-8.493073911542488,-8.493073911542488,0.0
2019-01-27 12:10:00.519240856+00:00,-19.85589172586362,-19.85589172586362,0.0
2019-01-27 12:10:05.019288063+00:00,-28.22735568003442,-28.22735568003442,0.0
