time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 12:28:47.689436913+00:00,3.970208861161457,3.970208861161457,0.0
2019-01-27 12:28:52.189483166+00:00,17.70090607231217,17.70090607231217,0.0
2019-01-27 12:28:56.689519882+00:00,12.123049597229441,12.123049597229441,0.0
2019-01-27 12:29:01.189565897+00:00,-17.60985231566801,-17.60985231566801,0.0
2019-01-27 12:29:05.689602852+00:00,-35.445458191209504,-35.445458191209504,0.0
2019-01-27 12:29:10.189649105+00:00,-27.656215103869858,-27.656215103869858,0.0
2019-01-27 12:29:14.689686060+00:00,-0.4936805732100926,-0.4936805732100926,0.0
2019-01-27 12:29:19.189733028+00:00,-8.684841222139479,-8.684841222139479,0.0
2019-01-27 12:29:23.689768791+00:00,-28.044487579281846,-28.044487579281846,0.0
2019-01-27 12:29:28.189815998+00:00,-25.843381920290433,-25.843381920290433,0.0
2019-01-27 12:29:32.689853191+00:00,6.394983118530623,6.394983118530623,0.0
2019-01-27 12:29:37.189898968+00:00,9.28822037250725,9.28822037250725,0.0
2019-01-27 12:29:41.689936161+00:00,-23.63469788439967,-23.63469788439967,0.0
2019-01-27 12:29:46.189981937+00:00,-37.46580279659595,-37.46580279659595,0.0
2019-01-27 12:29:50.690020084+00:00,-33.74601411760905,-33.74601411760905,0.0
2019-01-27 12:29:55.190065861+00:00,-24.621724885673622,-24.621724885673622,0.0
2019-01-27 12:29:59.690103054+00:00,-36.54356718478021,-36.54356718478021,0.0
2019-01-27 12:30:04.190148830+00:00,-44.237560387935,-44.237560387935,0.0
2019-01-27 12:30:08.690186024+00:00,-34.734190746730825,-34.734190746730825,0.0
2019-01-27 12:30:13.190232038+00:00,-42.215163544220744,-42.215163544220744,0.0
2019-01-27 12:30:17.690248013+00:00,-9.680459442465681,-9.680459442465681,0.0
2019-01-27 12:30:22.190315962+00:00,3.6179682970787717,3.6179682970787717,0.0
2019-01-27 12:30:26.690351963+00:00,-7.428880706872013,-7.428880706872013,0.0
2019-01-27 12:30:31.190398932+00:00,-7.875827279084545,-7.875827279084545,0.0
2019-01-27 12:30:35.690435886+00:00,-17.481841760335627,-17.481841760335627,0.0
2019-01-27 12:30:40.190482140+00:00,-7.353683329348469,-7.353683329348469,0.0
2019-01-27 12:30:44.690518856+00:00,-8.793977869908383,-8.793977869908383,0.0
2019-01-27 12:30:49.190565109+00:00,-11.12203852296704,-11.12203852296704,0.0
2019-01-27 12:30:53.690601826+00:00,-10.725169332871019,-10.725169332871019,0.0
2019-01-27 12:30:58.190648079+00:00,-1.547894858799454,-1.547894858799454,0.0
2019-01-27 12:31:02.690667152+00:00,3.854212690933309,3.854212690933309,0.0
2019-01-27 12:31:07.190732002+00:00,22.713530718165455,22.713530718165455,0.0
2019-01-27 12:31:11.690768957+00:00,98.2276466096742,98.2276466096742,0.0
2019-01-27 12:31:16.190814972+00:00,84.1802004240586,84.1802004240586,0.0
2019-01-27 12:31:20.690851927+00:00,58.905935285552246,58.905935285552246,0.0
2019-01-27 12:31:25.190897942+00:00,67.49454204334248,67.49454204334248,0.0
2019-01-27 12:31:29.690935135+00:00,83.10489332846255,83.10489332846255,0.0
2019-01-27 12:31:34.190980911+00:00,104.6030258412773,104.6030258412773,0.0
2019-01-27 12:31:38.691018105+00:00,87.19386707897067,87.19386707897067,0.0
2019-01-27 12:31:43.191064835+00:00,76.36212026076839,76.36212026076839,0.0
2019-01-27 12:31:47.691101074+00:00,79.46200711085042,79.46200711085042,0.0
2019-01-27 12:31:52.191148043+00:00,78.40064710228,78.40064710228,0.0
2019-01-27 12:31:56.691184998+00:00,68.02700913286556,68.02700913286556,0.0
2019-01-27 12:32:01.191231012+00:00,70.30994839882467,70.30994839882467,0.0
2019-01-27 12:32:05.691267967+00:00,67.08392092405155,67.08392092405155,0.0
2019-01-27 12:32:10.191314936+00:00,79.21249523108762,79.21249523108762,0.0
2019-01-27 12:32:14.691351891+00:00,79.81723852518664,79.81723852518664,0.0
2019-01-27 12:32:19.191398144+00:00,77.99509968020796,77.99509968020796,0.0
2019-01-27 12:32:23.691433907+00:00,76.64027960484245,76.64027960484245,0.0
2019-01-27 12:32:28.191481113+00:00,80.09233619053404,80.09233619053404,0.0
2019-01-27 12:32:32.691517830+00:00,73.02318744260063,73.02318744260063,0.0
2019-01-27 12:32:37.191564083+00:00,67.01532193307756,67.01532193307756,0.0
2019-01-27 12:32:41.691601038+00:00,58.133713731346305,58.133713731346305,0.0
2019-01-27 12:32:46.191647053+00:00,58.328384562576794,58.328384562576794,0.0
2019-01-27 12:32:50.691684008+00:00,66.60838301297302,66.60838301297302,0.0
2019-01-27 12:32:55.191730022+00:00,62.527910323711914,62.527910323711914,0.0
2019-01-27 12:32:59.691768169+00:00,51.314468117168296,51.314468117168296,0.0
2019-01-27 12:33:04.191814899+00:00,44.63794930035222,44.63794930035222,0.0
2019-01-27 12:33:08.691851139+00:00,55.68984639845371,55.68984639845371,0.0
2019-01-27 12:33:13.191897869+00:00,61.162098233187216,61.162098233187216,0.0
2019-01-27 12:33:17.691935062+00:00,44.36067656564304,44.36067656564304,0.0
2019-01-27 12:33:22.191981077+00:00,28.611205912830467,28.611205912830467,0.0
2019-01-27 12:33:26.692018032+00:00,39.470714652816866,39.470714652816866,0.0
2019-01-27 12:33:31.192063808+00:00,55.674537596791616,55.674537596791616,0.0
2019-01-27 12:33:35.692101002+00:00,33.78723591059373,33.78723591059373,0.0
2019-01-27 12:33:40.192146778+00:00,-3.4887005211980076,-3.4887005211980076,0.0
2019-01-27 12:33:44.692183971+00:00,17.834632593957675,17.834632593957675,0.0
2019-01-27 12:33:49.192231178+00:00,49.24465452587505,49.24465452587505,0.0
2019-01-27 12:33:53.692266941+00:00,45.66925481590844,45.66925481590844,0.0
2019-01-27 12:33:58.192313910+00:00,9.157450544974203,9.157450544974203,0.0
2019-01-27 12:34:02.692349911+00:00,-4.852324391462075,-4.852324391462075,0.0
2019-01-27 12:34:07.192398071+00:00,15.507469812880815,15.507469812880815,0.0
2019-01-27 12:34:11.692434072+00:00,26.170187447754547,26.170187447754547,0.0
2019-01-27 12:34:16.192481041+00:00,-25.396591746966827,-25.396591746966827,0.0
2019-01-27 12:34:20.692517996+00:00,-58.00587972738224,-58.00587972738224,0.0
2019-01-27 12:34:25.192564011+00:00,-15.059543914313547,-15.059543914313547,0.0
2019-01-27 12:34:29.692600965+00:00,39.20303663462511,39.20303663462511,0.0
2019-01-27 12:34:34.192647934+00:00,8.6364667140621,8.6364667140621,0.0
2019-01-27 12:34:38.692684174+00:00,-32.634084497947825,-32.634084497947825,0.0
2019-01-27 12:34:43.192730904+00:00,-31.85385377492612,-31.85385377492612,0.0
2019-01-27 12:34:47.692766905+00:00,-13.914908865630657,-13.914908865630657,0.0
2019-01-27 12:34:52.192813873+00:00,-15.944453919932796,-15.944453919932796,0.0
2019-01-27 12:34:56.692851067+00:00,-37.84611962119867,-37.84611962119867,0.0
2019-01-27 12:35:01.192896843+00:00,-43.57655647181063,-43.57655647181063,0.0
2019-01-27 12:35:05.692934990+00:00,-33.78633564305629,-33.78633564305629,0.0
2019-01-27 12:35:10.192979813+00:00,-26.61716648151327,-26.61716648151327,0.0
2019-01-27 12:35:14.693017960+00:00,-33.07758856786417,-33.07758856786417,0.0
2019-01-27 12:35:19.193063974+00:00,-53.508572745810085,-53.508572745810085,0.0
2019-01-27 12:35:23.693100929+00:00,-42.61412658607329,-42.61412658607329,0.0
2019-01-27 12:35:28.193148136+00:00,-16.347438676039523,-16.347438676039523,0.0
2019-01-27 12:35:32.693183899+00:00,-25.688595088797314,-25.688595088797314,0.0
2019-01-27 12:35:37.193229914+00:00,-48.24177270875175,-48.24177270875175,0.0
2019-01-27 12:35:41.693267822+00:00,-48.20070838064312,-48.20070838064312,0.0
2019-01-27 12:35:46.193315029+00:00,-15.236523586656535,-15.236523586656535,0.0
2019-01-27 12:35:50.693351746+00:00,-1.66284038583569,-1.66284038583569,0.0
2019-01-27 12:35:55.193397999+00:00,-32.63286740547673,-32.63286740547673,0.0
2019-01-27 12:35:59.693434954+00:00,-54.68252117811266,-54.68252117811266,0.0
2019-01-27 12:36:04.193480968+00:00,-13.427843284606165,-13.427843284606165,0.0
2019-01-27 12:36:08.693517923+00:00,2.5480040411497002,2.5480040411497002,0.0
2019-01-27 12:36:13.193562984+00:00,-20.682025903493773,-20.682025903493773,0.0
2019-01-27 12:36:17.693602085+00:00,-26.621379371893877,-26.621379371893877,0.0
2019-01-27 12:36:22.193647861+00:00,-26.475052794045705,-26.475052794045705,0.0
2019-01-27 12:36:26.693685055+00:00,-15.852485311103417,-15.852485311103417,0.0
2019-01-27 12:36:31.193730831+00:00,-4.960153303382642,-4.960153303382642,0.0
2019-01-27 12:36:35.693768978+00:00,-22.33242306463143,-22.33242306463143,0.0
2019-01-27 12:36:40.193814039+00:00,-31.434811727559527,-31.434811727559527,0.0
2019-01-27 12:36:44.693851948+00:00,-21.509353500118255,-21.509353500118255,0.0
2019-01-27 12:36:49.193897963+00:00,-27.626731873425832,-27.626731873425832,0.0
2019-01-27 12:36:53.693934917+00:00,-49.92200789646621,-49.92200789646621,0.0
2019-01-27 12:36:58.193981886+00:00,-48.21852752661483,-48.21852752661483,0.0
2019-01-27 12:37:02.694017887+00:00,-34.486461094809094,-34.486461094809094,0.0
2019-01-27 12:37:07.194065094+00:00,-25.67149594213391,-25.67149594213391,0.0
2019-01-27 12:37:11.694102049+00:00,-19.986926230406855,-19.986926230406855,0.0
2019-01-27 12:37:16.194148064+00:00,-27.577618211580635,-27.577618211580635,0.0
2019-01-27 12:37:20.694185972+00:00,-16.066834831623343,-16.066834831623343,0.0
2019-01-27 12:37:25.194231987+00:00,3.4658737443741723,3.4658737443741723,0.0
2019-01-27 12:37:29.694269180+00:00,2.598152787919103,2.598152787919103,0.0
2019-01-27 12:37:34.194315910+00:00,-28.85943263757228,-28.85943263757228,0.0
2019-01-27 12:37:38.694353104+00:00,-44.39315238363213,-44.39315238363213,0.0
2019-01-27 12:37:43.194397926+00:00,-15.900911166342773,-15.900911166342773,0.0
2019-01-27 12:37:47.694436073+00:00,23.378397818061387,23.378397818061387,0.0
2019-01-27 12:37:52.194482088+00:00,-9.505079016168441,-9.505079016168441,0.0
2019-01-27 12:37:56.694519043+00:00,-34.48751125846012,-34.48751125846012,0.0
2019-01-27 12:38:01.194566011+00:00,4.207504592157243,4.207504592157243,0.0
2019-01-27 12:38:05.694602966+00:00,26.83121489568883,26.83121489568883,0.0
2019-01-27 12:38:10.194648027+00:00,21.367072676141472,21.367072676141472,0.0
2019-01-27 12:38:14.694685936+00:00,-30.791636118523837,-30.791636118523837,0.0
2019-01-27 12:38:19.194730997+00:00,-37.93745201853721,-37.93745201853721,0.0
2019-01-27 12:38:23.694768906+00:00,25.062854366322163,25.062854366322163,0.0
2019-01-27 12:38:28.194814920+00:00,39.98625188212193,39.98625188212193,0.0
2019-01-27 12:38:32.694852829+00:00,-9.06998055397117,-9.06998055397117,0.0
2019-01-27 12:38:37.194899082+00:00,-1.0551751533073113,-1.0551751533073113,0.0
2019-01-27 12:38:41.694936037+00:00,23.82062839294691,23.82062839294691,0.0
2019-01-27 12:38:46.194982052+00:00,50.377281467243144,50.377281467243144,0.0
2019-01-27 12:38:50.695019007+00:00,27.72824352854927,27.72824352854927,0.0
2019-01-27 12:38:55.195065022+00:00,-15.175112229845034,-15.175112229845034,0.0
2019-01-27 12:38:59.695101976+00:00,23.773056025411016,23.773056025411016,0.0
2019-01-27 12:39:04.195148945+00:00,56.101307422010706,56.101307422010706,0.0
2019-01-27 12:39:08.695186138+00:00,48.21542176370127,48.21542176370127,0.0
2019-01-27 12:39:13.195232868+00:00,-29.21412273841039,-29.21412273841039,0.0
2019-01-27 12:39:17.695270061+00:00,-48.718786915788414,-48.718786915788414,0.0
2019-01-27 12:39:22.195314884+00:00,9.228882306635438,9.228882306635438,0.0
2019-01-27 12:39:26.695353031+00:00,23.886062621353,23.886062621353,0.0
2019-01-27 12:39:31.195399046+00:00,-15.694988489614092,-15.694988489614092,0.0
2019-01-27 12:39:35.695436954+00:00,-52.9981011228707,-52.9981011228707,0.0
2019-01-27 12:39:40.195482969+00:00,-10.565665123733126,-10.565665123733126,0.0
2019-01-27 12:39:44.695518970+00:00,6.499809626113009,6.499809626113009,0.0
2019-01-27 12:39:49.195565939+00:00,18.209951439504795,18.209951439504795,0.0
2019-01-27 12:39:53.695603848+00:00,-28.04862395280601,-28.04862395280601,0.0
2019-01-27 12:39:58.195649147+00:00,-13.397371385982591,-13.397371385982591,0.0
2019-01-27 12:40:02.695687056+00:00,44.18174323114337,44.18174323114337,0.0
2019-01-27 12:40:07.195734024+00:00,39.845315706612894,39.845315706612894,0.0
2019-01-27 12:40:11.695770979+00:00,-41.79878181038157,-41.79878181038157,0.0
2019-01-27 12:40:16.195817947+00:00,-45.97581338311893,-45.97581338311893,0.0
2019-01-27 12:40:20.695854902+00:00,-1.9432265850703292,-1.9432265850703292,0.0
2019-01-27 12:40:25.195899963+00:00,29.162332878324598,29.162332878324598,0.0
2019-01-27 12:40:29.695938110+00:00,-9.692832694815195,-9.692832694815195,0.0
2019-01-27 12:40:34.195982933+00:00,-54.47879620633709,-54.47879620633709,0.0
2019-01-27 12:40:38.696021080+00:00,-21.650073638365548,-21.650073638365548,0.0
2019-01-27 12:40:43.196066856+00:00,17.822109866791358,17.822109866791358,0.0
2019-01-27 12:40:47.696104050+00:00,6.153249115399008,6.153249115399008,0.0
2019-01-27 12:40:52.196149826+00:00,-46.21244662832586,-46.21244662832586,0.0
2019-01-27 12:40:56.696187973+00:00,-36.91880270902125,-36.91880270902125,0.0
2019-01-27 12:41:01.196233988+00:00,-11.046442722347134,-11.046442722347134,0.0
2019-01-27 12:41:05.696270943+00:00,3.2416194537110057,3.2416194537110057,0.0
2019-01-27 12:41:10.196317196+00:00,-40.865561386860854,-40.865561386860854,0.0
2019-01-27 12:41:14.696354866+00:00,-52.71887670580198,-52.71887670580198,0.0
2019-01-27 12:41:19.196401119+00:00,-26.11656964339904,-26.11656964339904,0.0
2019-01-27 12:41:23.696439028+00:00,-15.953117379873731,-15.953117379873731,0.0
2019-01-27 12:41:28.196485043+00:00,-28.412012076446246,-28.412012076446246,0.0
2019-01-27 12:41:32.696521997+00:00,-52.68566798743662,-52.68566798743662,0.0
2019-01-27 12:41:37.196568012+00:00,-39.83638327250048,-39.83638327250048,0.0
2019-01-27 12:41:41.696605206+00:00,-12.375241305203915,-12.375241305203915,0.0
2019-01-27 12:41:46.196651936+00:00,-18.77043824871599,-18.77043824871599,0.0
2019-01-27 12:41:50.696687937+00:00,-50.47754830444057,-50.47754830444057,0.0
2019-01-27 12:41:55.196734905+00:00,-47.779819085503256,-47.779819085503256,0.0
2019-01-27 12:41:59.696772099+00:00,-25.167177871263355,-25.167177871263355,0.0
2019-01-27 12:42:04.196818829+00:00,-15.31023682403773,-15.31023682403773,0.0
2019-01-27 12:42:08.696855068+00:00,-38.237089309596605,-38.237089309596605,0.0
2019-01-27 12:42:13.196902037+00:00,-43.7068072500865,-43.7068072500865,0.0
2019-01-27 12:42:17.696938038+00:00,-36.544890031140085,-36.544890031140085,0.0
2019-01-27 12:42:22.196985960+00:00,-35.81796657266866,-35.81796657266866,0.0
2019-01-27 12:42:26.697022915+00:00,-51.758192272980594,-51.758192272980594,0.0
2019-01-27 12:42:31.197069168+00:00,-58.28365828418837,-58.28365828418837,0.0
2019-01-27 12:42:35.697105885+00:00,-49.700740218045794,-49.700740218045794,0.0
2019-01-27 12:42:40.197153091+00:00,-46.3068524397697,-46.3068524397697,0.0
2019-01-27 12:42:44.697190046+00:00,-52.78075155643121,-52.78075155643121,0.0
2019-01-27 12:42:49.197236061+00:00,-61.554941320932706,-61.554941320932706,0.0
2019-01-27 12:42:53.697272778+00:00,-59.13298786616011,-59.13298786616011,0.0
2019-01-27 12:42:58.197319031+00:00,-65.13357195700567,-65.13357195700567,0.0
2019-01-27 12:43:02.697357178+00:00,-87.07647352993084,-87.07647352993084,0.0
2019-01-27 12:43:07.197403908+00:00,-88.34411126923922,-88.34411126923922,0.0
2019-01-27 12:43:11.697440147+00:00,-83.82809881282978,-83.82809881282978,0.0
2019-01-27 12:43:16.197485924+00:00,-61.73755792329063,-61.73755792329063,0.0
2019-01-27 12:43:20.697524071+00:00,-72.43928813770576,-72.43928813770576,0.0
2019-01-27 12:43:25.197570086+00:00,-73.84126499602593,-73.84126499602593,0.0
2019-01-27 12:43:29.697607040+00:00,-88.28560662729694,-88.28560662729694,0.0
2019-01-27 12:43:34.197654009+00:00,-85.59640039745146,-85.59640039745146,0.0
2019-01-27 12:43:38.697690964+00:00,-76.96426127107178,-76.96426127107178,0.0
2019-01-27 12:43:43.197737932+00:00,-63.50803407939188,-63.50803407939188,0.0
2019-01-27 12:43:47.697774887+00:00,-82.98812728472228,-82.98812728472228,0.0
2019-01-27 12:43:52.197821140+00:00,-76.86361020440982,-76.86361020440982,0.0
2019-01-27 12:43:56.697857857+00:00,-72.97280631795475,-72.97280631795475,0.0
2019-01-27 12:44:01.197904110+00:00,-69.19056848027745,-69.19056848027745,0.0
2019-01-27 12:44:05.697940826+00:00,-70.16770446775179,-70.16770446775179,0.0
2019-01-27 12:44:10.197987080+00:00,-82.3921685941788,-82.3921685941788,0.0
2019-01-27 12:44:14.698024988+00:00,-74.1272735147803,-74.1272735147803,0.0
2019-01-27 12:44:19.198071003+00:00,-66.42922011645781,-66.42922011645781,0.0
2019-01-27 12:44:23.698109150+00:00,-68.00407764099229,-68.00407764099229,0.0
2019-01-27 12:44:28.198153973+00:00,-86.23564725540389,-86.23564725540389,0.0
2019-01-27 12:44:32.698192120+00:00,-82.52554540927078,-82.52554540927078,0.0
2019-01-27 12:44:37.198237896+00:00,-97.07388512068742,-97.07388512068742,0.0
2019-01-27 12:44:41.698275089+00:00,-77.63017703769319,-77.63017703769319,0.0
2019-01-27 12:44:46.198322058+00:00,-82.44610588129486,-82.44610588129486,0.0
2019-01-27 12:44:50.698359013+00:00,-72.6660598942619,-72.6660598942619,0.0
2019-01-27 12:44:55.198405027+00:00,-58.01110885496414,-58.01110885496414,0.0
2019-01-27 12:44:59.698442936+00:00,-63.3692767899236,-63.3692767899236,0.0
2019-01-27 12:45:04.198488951+00:00,-62.4526484568059,-62.4526484568059,0.0
2019-01-27 12:45:08.698525906+00:00,-37.62526671815365,-37.62526671815365,0.0
2019-01-27 12:45:13.198572159+00:00,-44.86734923290683,-44.86734923290683,0.0
2019-01-27 12:45:17.698610067+00:00,-41.70508635268428,-41.70508635268428,0.0
2019-01-27 12:45:22.198655128+00:00,-35.950034931185016,-35.950034931185016,0.0
2019-01-27 12:45:26.698693991+00:00,-40.417219612937785,-40.417219612937785,0.0
2019-01-27 12:45:31.198740005+00:00,-26.902038229012714,-26.902038229012714,0.0
2019-01-27 12:45:35.698776960+00:00,-28.47852804313468,-28.47852804313468,0.0
2019-01-27 12:45:40.198822975+00:00,-31.48516902702422,-31.48516902702422,0.0
2019-01-27 12:45:44.698860168+00:00,-32.75779323236445,-32.75779323236445,0.0
2019-01-27 12:45:49.198906898+00:00,-26.780101126667134,-26.780101126667134,0.0
2019-01-27 12:45:53.698944092+00:00,-31.82779581401251,-31.82779581401251,0.0
2019-01-27 12:45:58.198989868+00:00,-23.38127828064439,-23.38127828064439,0.0
2019-01-27 12:46:02.699028015+00:00,-12.648197558868077,-12.648197558868077,0.0
2019-01-27 12:46:07.199074030+00:00,-21.510242354745003,-21.510242354745003,0.0
2019-01-27 12:46:11.699110985+00:00,-24.093591595895887,-24.093591595895887,0.0
2019-01-27 12:46:16.199157+00:00,-6.804788823810803,-6.804788823810803,0.0
2019-01-27 12:46:20.699193954+00:00,24.547202442763925,24.547202442763925,0.0
2019-01-27 12:46:25.199240923+00:00,-6.621880832768415,-6.621880832768415,0.0
2019-01-27 12:46:29.699277878+00:00,-5.599811595068816,-5.599811595068816,0.0
2019-01-27 12:46:34.199324131+00:00,-4.2778690910576405,-4.2778690910576405,0.0
2019-01-27 12:46:38.699362040+00:00,3.7134615106777584,3.7134615106777584,0.0
2019-01-27 12:46:43.199408054+00:00,14.545073832245258,14.545073832245258,0.0
2019-01-27 12:46:47.699445963+00:00,2.7994740421410444,2.7994740421410444,0.0
2019-01-27 12:46:52.199491978+00:00,22.94118229703283,22.94118229703283,0.0
2019-01-27 12:46:56.699528933+00:00,16.515889598234825,16.515889598234825,0.0
2019-01-27 12:47:01.199575901+00:00,5.647968876366439,5.647968876366439,0.0
2019-01-27 12:47:05.699613094+00:00,-19.830472061883533,-19.830472061883533,0.0
2019-01-27 12:47:10.199658871+00:00,-21.604169002594894,-21.604169002594894,0.0
2019-01-27 12:47:14.699697018+00:00,-10.372513361456672,-10.372513361456672,0.0
2019-01-27 12:47:19.199742794+00:00,0.5671069819331453,0.5671069819331453,0.0
2019-01-27 12:47:23.699779987+00:00,-6.346883949245654,-6.346883949245654,0.0
2019-01-27 12:47:28.199826956+00:00,-2.826829565858631,-2.826829565858631,0.0
2019-01-27 12:47:32.699862957+00:00,-11.342055684989244,-11.342055684989244,0.0
2019-01-27 12:47:37.199910164+00:00,-17.81789684101613,-17.81789684101613,0.0
2019-01-27 12:47:41.699946880+00:00,-16.962627580208533,-16.962627580208533,0.0
2019-01-27 12:47:46.199994087+00:00,-0.3402558400380524,-0.3402558400380524,0.0
2019-01-27 12:47:50.700030804+00:00,-5.416807755284426,-5.416807755284426,0.0
2019-01-27 12:47:55.200077057+00:00,0.39320318554112355,0.39320318554112355,0.0
2019-01-27 12:47:59.700114012+00:00,25.348296441477892,25.348296441477892,0.0
2019-01-27 12:48:04.200160980+00:00,14.784470101890772,14.784470101890772,0.0
2019-01-27 12:48:08.700198174+00:00,1.5293586969179884,1.5293586969179884,0.0
2019-01-27 12:48:13.200243950+00:00,-1.3341662478529148,-1.3341662478529148,0.0
2019-01-27 12:48:17.700282097+00:00,6.287146099677872,6.287146099677872,0.0
2019-01-27 12:48:22.200327873+00:00,7.119514224347135,7.119514224347135,0.0
2019-01-27 12:48:26.700366020+00:00,13.131672609785369,13.131672609785369,0.0
2019-01-27 12:48:31.200412989+00:00,6.125488064458912,6.125488064458912,0.0
2019-01-27 12:48:35.700448990+00:00,-1.0723232065553958,-1.0723232065553958,0.0
2019-01-27 12:48:40.200495958+00:00,-4.993230360361727,-4.993230360361727,0.0
2019-01-27 12:48:44.700532913+00:00,-4.395933913322043,-4.395933913322043,0.0
2019-01-27 12:48:49.200578928+00:00,1.379395088685893,1.379395088685893,0.0
2019-01-27 12:48:53.700616837+00:00,-21.592359247731313,-21.592359247731313,0.0
2019-01-27 12:48:58.200662136+00:00,8.728817512316557,8.728817512316557,0.0
2019-01-27 12:49:02.700700045+00:00,-6.3720545013710606,-6.3720545013710606,0.0
2019-01-27 12:49:07.200746059+00:00,-0.9761279131704885,-0.9761279131704885,0.0
2019-01-27 12:49:11.700778008+00:00,19.17851032817339,19.17851032817339,0.0
2019-01-27 12:49:16.200830936+00:00,32.75661457641726,32.75661457641726,0.0
2019-01-27 12:49:20.700868130+00:00,15.948940125510846,15.948940125510846,0.0
2019-01-27 12:49:25.200913906+00:00,-7.150839366698243,-7.150839366698243,0.0
2019-01-27 12:49:29.700951099+00:00,-7.854447669067983,-7.854447669067983,0.0
2019-01-27 12:49:34.200996876+00:00,27.813592115679715,27.813592115679715,0.0
2019-01-27 12:49:38.701035023+00:00,25.15916025447015,25.15916025447015,0.0
2019-01-27 12:49:43.201080799+00:00,12.268217351866323,12.268217351866323,0.0
2019-01-27 12:49:47.701118946+00:00,12.294904839714121,12.294904839714121,0.0
2019-01-27 12:49:52.201164007+00:00,25.06683742734548,25.06683742734548,0.0
2019-01-27 12:49:56.701201916+00:00,24.121809093713402,24.121809093713402,0.0
2019-01-27 12:50:01.201249123+00:00,-0.33566777737410636,-0.33566777737410636,0.0
2019-01-27 12:50:05.701285839+00:00,-15.034640283860949,-15.034640283860949,0.0
2019-01-27 12:50:10.201332092+00:00,-1.7618956443064535,-1.7618956443064535,0.0
2019-01-27 12:50:14.701370001+00:00,9.683723033169315,9.683723033169315,0.0
2019-01-27 12:50:19.201416016+00:00,-12.55913256817447,-12.55913256817447,0.0
2019-01-27 12:50:23.701453924+00:00,-39.00381533174078,-39.00381533174078,0.0
2019-01-27 12:50:28.201499939+00:00,-29.254174756970976,-29.254174756970976,0.0
2019-01-27 12:50:32.701537132+00:00,-2.4231466572411104,-2.4231466572411104,0.0
2019-01-27 12:50:37.201583862+00:00,5.494717215614903,5.494717215614903,0.0
2019-01-27 12:50:41.701621056+00:00,-17.762870755198268,-17.762870755198268,0.0
2019-01-27 12:50:46.201667786+00:00,-24.664064095074156,-24.664064095074156,0.0
2019-01-27 12:50:50.701704979+00:00,-7.159246420284552,-7.159246420284552,0.0
2019-01-27 12:50:55.201752186+00:00,9.807491733186009,9.807491733186009,0.0
2019-01-27 12:50:59.701788902+00:00,-10.88865283139205,-10.88865283139205,0.0
2019-01-27 12:51:04.201835155+00:00,-23.66207021041369,-23.66207021041369,0.0
2019-01-27 12:51:08.701871872+00:00,-13.8061073539255,-13.8061073539255,0.0
2019-01-27 12:51:13.201917887+00:00,2.2407486492989395,2.2407486492989395,0.0
2019-01-27 12:51:17.701954842+00:00,-3.065097909871402,-3.065097909871402,0.0
2019-01-27 12:51:22.202003002+00:00,-21.083311420729927,-21.083311420729927,0.0
2019-01-27 12:51:26.702040195+00:00,-18.001509751218915,-18.001509751218915,0.0
2019-01-27 12:51:31.202085972+00:00,25.99153293510902,25.99153293510902,0.0
2019-01-27 12:51:35.702123165+00:00,27.96592033220571,27.96592033220571,0.0
2019-01-27 12:51:40.202168941+00:00,-4.959382184897043,-4.959382184897043,0.0
2019-01-27 12:51:44.702208042+00:00,-20.173827415209153,-20.173827415209153,0.0
2019-01-27 12:51:49.202253819+00:00,5.118859804892882,5.118859804892882,0.0
2019-01-27 12:51:53.702290058+00:00,26.95041661368718,26.95041661368718,0.0
2019-01-27 12:51:58.202337027+00:00,-2.094403315097205,-2.094403315097205,0.0
2019-01-27 12:52:02.702373981+00:00,-19.356753117199602,-19.356753117199602,0.0
2019-01-27 12:52:07.202420950+00:00,-2.791112724560724,-2.791112724560724,0.0
2019-01-27 12:52:11.702458858+00:00,19.259929426822982,19.259929426822982,0.0
2019-01-27 12:52:16.202505112+00:00,11.67117103300234,11.67117103300234,0.0
2019-01-27 12:52:20.702541828+00:00,-5.727906646449702,-5.727906646449702,0.0
2019-01-27 12:52:25.202588081+00:00,15.841370684269087,15.841370684269087,0.0
2019-01-27 12:52:29.702625990+00:00,40.39134122327747,40.39134122327747,0.0
2019-01-27 12:52:34.202672958+00:00,34.49657619995909,34.49657619995909,0.0
2019-01-27 12:52:38.702708960+00:00,9.91912131825831,9.91912131825831,0.0
2019-01-27 12:52:43.202756882+00:00,-6.3057228671000445,-6.3057228671000445,0.0
2019-01-27 12:52:47.702793121+00:00,13.269213361582144,13.269213361582144,0.0
2019-01-27 12:52:52.202840090+00:00,22.432665001087013,22.432665001087013,0.0
2019-01-27 12:52:56.702877045+00:00,2.2899985807095513,2.2899985807095513,0.0
2019-01-27 12:53:01.202924013+00:00,-10.748759322233937,-10.748759322233937,0.0
2019-01-27 12:53:05.702960968+00:00,-3.6211608865829663,-3.6211608865829663,0.0
2019-01-27 12:53:10.203006983+00:00,24.622502096257172,24.622502096257172,0.0
2019-01-27 12:53:14.703044891+00:00,18.98876378922618,18.98876378922618,0.0
2019-01-27 12:53:19.203090906+00:00,1.116389374745589,1.116389374745589,0.0
2019-01-27 12:53:23.703128099+00:00,-5.957244243320801,-5.957244243320801,0.0
