time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 11:41:10.163148880+00:00,40.53245766761761,-9.865863861371805,-0.000176
2019-01-27 11:41:14.663187027+00:00,43.57605665977621,3.712915738179081,-4500.044973
2019-01-27 11:41:19.163231850+00:00,36.1085568842332,3.712915738179081,-0.00015
2019-01-27 11:41:23.663268089+00:00,28.446918717788197,5.094043021001471,-7e-06
2019-01-27 11:41:28.163314819+00:00,29.616539492397692,8.121704527473769,-0.000125
2019-01-27 11:41:32.663352013+00:00,37.034054752231725,14.634664073731825,-5.1e-05
2019-01-27 11:41:37.163398027+00:00,37.655795327020144,19.490544283398762,-4500.034933
2019-01-27 11:41:41.663433075+00:00,44.183220202511954,13.395510967310138,-4500.046989
2019-01-27 11:41:46.163480043+00:00,39.22090588118561,13.395510967310138,-2.1e-05
2019-01-27 11:41:50.663516998+00:00,34.75759487290683,19.623413112580682,-4500.04601
2019-01-27 11:41:55.163563013+00:00,31.578174194646504,20.368601431310754,-4500.036091
2019-01-27 11:41:59.663599014+00:00,37.761224067560036,20.368601431310754,-9e-05
2019-01-27 11:42:04.163645029+00:00,41.66394109836059,31.221716820450176,-4500.037019
2019-01-27 11:42:08.663681984+00:00,43.4037247154755,31.221716820450176,-6.4e-05
2019-01-27 11:42:13.163727999+00:00,43.363573926303644,23.16201845635808,-4500.034945
2019-01-27 11:42:17.663763046+00:00,40.56619251554508,21.435021627124907,-4500.045978
2019-01-27 11:42:22.163809061+00:00,29.93053450269028,20.77290729638837,-4500.036827
2019-01-27 11:42:26.663846016+00:00,24.584114799370344,21.372472212757824,-4500.046976
2019-01-27 11:42:31.163892984+00:00,29.363065780002998,21.372472212757824,-8e-06
2019-01-27 11:42:35.663928986+00:00,19.5489223609053,18.450382456318945,-0.000102
2019-01-27 11:42:40.163975+00:00,16.217840264731272,15.742594639994824,-4500.036008
2019-01-27 11:42:44.664011002+00:00,11.080775241013304,15.742594639994824,-6e-06
2019-01-27 11:42:49.164056778+00:00,17.753408419338303,16.41430821683661,-0.00031
2019-01-27 11:42:53.664094925+00:00,21.230671333752923,15.270021119741841,-5.1e-05
2019-01-27 11:42:58.164141178+00:00,26.95650846256581,10.863685209858158,-4500.035718
2019-01-27 11:43:02.664176941+00:00,21.50384437951153,7.721836665050672,-4500.046035
2019-01-27 11:43:07.164222956+00:00,24.65453405357293,7.721836665050672,-2e-05
2019-01-27 11:43:11.664258003+00:00,32.18274911628849,10.009934821033275,-4.5e-05
2019-01-27 11:43:16.164304018+00:00,35.82772471898718,6.453436976068433,-4500.036974
2019-01-27 11:43:20.664340973+00:00,35.67011111327849,6.453436976068433,-1.9e-05
2019-01-27 11:43:25.164386988+00:00,24.06759579823127,8.405100697854332,-8.4e-05
2019-01-27 11:43:29.664423943+00:00,40.045126675329286,0.4489142107129569,-4500.046073
2019-01-27 11:43:34.164469957+00:00,48.61667020927633,0.4489142107129569,-5.9e-05
2019-01-27 11:43:38.664505959+00:00,39.78692538436437,-1.6030631345665654,-0.000153
2019-01-27 11:43:43.164551973+00:00,24.262552100669495,-10.49986169665247,-4500.037083
2019-01-27 11:43:47.664588928+00:00,25.083487523476954,-10.49986169665247,-0.000128
2019-01-27 11:43:52.164633989+00:00,28.050512351535357,-12.075110821716667,-0.000123
2019-01-27 11:43:56.664670944+00:00,26.99732033578572,-8.642053029450315,-3.2e-05
2019-01-27 11:44:01.164717197+00:00,24.743012581388776,-2.555711733348606,-4500.035699
2019-01-27 11:44:05.664752960+00:00,22.876137604922448,-0.03996644903857257,-4500.04704
2019-01-27 11:44:10.164799929+00:00,28.389705886599845,-0.03996644903857257,-7.1e-05
2019-01-27 11:44:14.664835930+00:00,32.60408648828121,-3.1631314118785014,-0.000166
2019-01-27 11:44:19.164882183+00:00,30.62997125660194,7.087836994799869,-4500.036857
2019-01-27 11:44:23.664918900+00:00,27.787458979068212,7.087836994799869,-0.00014
2019-01-27 11:44:28.164965153+00:00,31.665758338011337,5.1413483973424565,-4500.035807
2019-01-27 11:44:32.665000916+00:00,25.751727755988156,5.1413483973424565,-4.4e-05
2019-01-27 11:44:37.165047169+00:00,22.906473622819703,-3.8216766520956176,-4500.036735
2019-01-27 11:44:41.665083885+00:00,18.261863760201496,-3.8216766520956176,-1.9e-05
2019-01-27 11:44:46.165128946+00:00,16.39008903080399,-0.5621022401738364,-1.4e-05
2019-01-27 11:44:50.665165901+00:00,11.53528464284861,5.372374202328394,-0.000179
2019-01-27 11:44:55.165212154+00:00,8.399611128367077,1.128387691155053,-4500.035846
2019-01-27 11:44:59.665247917+00:00,5.4189204024911986,1.128387691155053,-8.3e-05
2019-01-27 11:45:04.165293932+00:00,3.8274209922960267,3.4169710756925378,-0.000148
2019-01-27 11:45:08.665331841+00:00,3.7638553214218136,8.407805187389751,-0.000127
2019-01-27 11:45:13.165377140+00:00,-3.0797428028336564,6.603756599408046,-4500.036748
2019-01-27 11:45:17.665413857+00:00,-11.700594789638982,6.603756599408046,-3.1e-05
2019-01-27 11:45:22.165460110+00:00,-21.82823485648979,11.73012042034038,-4500.036978
2019-01-27 11:45:26.665496826+00:00,-17.114579530287806,11.73012042034038,-0.000262
2019-01-27 11:45:31.165543079+00:00,-14.001430871611475,30.758177641292423,-4500.035929
2019-01-27 11:45:35.665578842+00:00,-15.509531688639601,30.758177641292423,-0.000166
2019-01-27 11:45:40.165625095+00:00,-12.38738084577243,39.48453388342096,-4500.036857
2019-01-27 11:45:44.665661812+00:00,-21.415966670550784,39.48453388342096,-0.00014
2019-01-27 11:45:49.165708065+00:00,-19.7316321143528,67.14004375645331,-4500.035807
2019-01-27 11:45:53.665743828+00:00,-12.527690030001965,67.14004375645331,-4.4e-05
2019-01-27 11:45:58.165791035+00:00,-14.057466201292922,56.746974462012844,-4500.036037
2019-01-27 11:46:02.665826797+00:00,-12.905661229966743,56.746974462012844,-0.000275
2019-01-27 11:46:07.165872097+00:00,-8.806388357965393,58.77737595808331,-3.1e-05
2019-01-27 11:46:11.665908813+00:00,-3.719370242010018,57.79266456819264,-0.000179
2019-01-27 11:46:16.165956020+00:00,-4.758042949769754,58.20780633632413,-7.6e-05
2019-01-27 11:46:20.665991068+00:00,-9.36323327281014,63.271424501438126,-4500.046948
2019-01-27 11:46:25.166038036+00:00,-10.77547466917323,69.38376000206321,-4500.036076
2019-01-27 11:46:29.666073799+00:00,-16.12320812361606,69.38376000206321,-0.000313
2019-01-27 11:46:34.166119099+00:00,-11.48250711220126,79.34206089680352,-4500.036933
2019-01-27 11:46:38.666156054+00:00,-13.805884258294403,21.629383740449814,-4500.046058
2019-01-27 11:46:43.166202068+00:00,-11.953442857376094,21.629383740449814,-4.4e-05
2019-01-27 11:46:47.666238785+00:00,6.006213222881855,-13.561993390332594,-0.000191
2019-01-27 11:46:52.166285038+00:00,15.773160458821081,-27.3359353241006,-1.8e-05
2019-01-27 11:46:56.666321993+00:00,10.21411940950269,-71.71947924465682,-4500.046007
2019-01-27 11:47:01.166368008+00:00,7.699217141230996,-80.8465044535464,-4500.037112
2019-01-27 11:47:05.666404963+00:00,3.0818740006536487,-80.8465044535464,-0.000157
2019-01-27 11:47:10.166450024+00:00,10.468570976463088,-78.86289695613623,-4500.037016
2019-01-27 11:47:14.666486979+00:00,29.72804743198229,-78.86289695613623,-6.1e-05
2019-01-27 11:47:19.166532040+00:00,4.559150679308581,-65.8521303127075,-5.6e-05
2019-01-27 11:47:23.666569948+00:00,5.748516603112152,-74.11469233516789,-3.6e-05
2019-01-27 11:47:28.166615009+00:00,4.181141246899967,-69.74515122327078,-3.1e-05
2019-01-27 11:47:32.666651964+00:00,4.386510235277563,-67.81611752551304,-4500.044996
2019-01-27 11:47:37.166697025+00:00,-25.459963171719494,-1.0876601056972257,-4500.038079
2019-01-27 11:47:41.666734934+00:00,-31.018664061703195,-1.0876601056972257,-0.00017
2019-01-27 11:47:46.166779995+00:00,-1.8149204441980045,56.3278155198565,-4500.037029
2019-01-27 11:47:50.666816950+00:00,-8.190364847662062,56.3278155198565,-7.4e-05
2019-01-27 11:47:55.166862011+00:00,27.082134435016954,83.60481476499945,-6.9e-05
2019-01-27 11:47:59.666898966+00:00,18.762976892377658,2.4613712625961983,-4500.046058
2019-01-27 11:48:04.166944981+00:00,35.521817131795345,2.4613712625961983,-4.3e-05
2019-01-27 11:48:08.666982174+00:00,29.696873440865613,-22.541247774454582,-4500.04477
2019-01-27 11:48:13.167026997+00:00,1.0462894061331005,-30.67993191765966,-4500.037067
2019-01-27 11:48:17.667064190+00:00,14.097327142699546,-26.711686903984578,-4500.045698
2019-01-27 11:48:22.167109966+00:00,18.858042087170233,-23.562696242059484,-4500.037042
2019-01-27 11:48:26.667147160+00:00,27.117317353059924,-24.160335068498416,-4500.046952
2019-01-27 11:48:31.167193890+00:00,29.575088872980896,-24.160335068498416,-0.000222
2019-01-27 11:48:35.667229176+00:00,7.825636748383152,-28.08071599750596,-4500.046856
2019-01-27 11:48:40.167275906+00:00,27.902350603121402,-28.08071599750596,-0.000126
2019-01-27 11:48:44.667312145+00:00,18.932790579547085,-24.233236660508553,-4500.045807
2019-01-27 11:48:49.167357922+00:00,30.75035217985267,-24.233236660508553,-3e-05
2019-01-27 11:48:53.667394876+00:00,22.360005984469144,-21.9816063131148,-0.000196
2019-01-27 11:48:58.167439938+00:00,23.760014415030255,-9.054011015773222,-4500.037054
2019-01-27 11:49:02.667477131+00:00,41.56161722158067,-13.733543349574706,-4500.046965
2019-01-27 11:49:07.167523861+00:00,41.474638306820935,-13.733543349574706,-0.000235
2019-01-27 11:49:11.667559147+00:00,41.8481311683061,9.816940434611846,-4500.046869
2019-01-27 11:49:16.167605877+00:00,42.41905393146735,9.816940434611846,-0.000139
2019-01-27 11:49:20.667642117+00:00,36.093710234666695,5.106436503732058,-4500.045819
2019-01-27 11:49:25.167687893+00:00,38.078723835440655,5.106436503732058,-4.3e-05
2019-01-27 11:49:29.667725086+00:00,36.52964105000512,24.727608511076415,-4500.045794
2019-01-27 11:49:34.167770863+00:00,38.62247808898245,24.727608511076415,-1.7e-05
2019-01-27 11:49:38.667808056+00:00,35.64793087814877,9.848750876744056,-4500.046024
2019-01-27 11:49:43.167853832+00:00,28.609839964859756,9.848750876744056,-0.000248
2019-01-27 11:49:47.667891026+00:00,23.711350331424,25.161308774722016,-4500.045998
2019-01-27 11:49:52.167937040+00:00,4.9043372467714805,33.12568900577546,-4500.03608
2019-01-27 11:49:56.667973042+00:00,34.66039230992838,33.12568900577546,-7.8e-05
2019-01-27 11:50:01.168018818+00:00,55.521428643275115,53.89358579837947,-0.000126
2019-01-27 11:50:05.668055058+00:00,58.38456165384739,74.6407360172017,-4500.046062
2019-01-27 11:50:10.168100834+00:00,62.01160057335704,74.6407360172017,-0.000286
2019-01-27 11:50:14.668138027+00:00,55.98679300770797,6.058512158239694,-4500.046037
2019-01-27 11:50:19.168184042+00:00,56.80477594808545,6.058512158239694,-2.2e-05
2019-01-27 11:50:23.668220997+00:00,71.5315938413469,-21.516461518693266,-4500.044987
2019-01-27 11:50:28.168265820+00:00,84.7217666041351,-21.516461518693266,-0.000164
2019-01-27 11:50:32.668302059+00:00,71.17732471611848,0.12384654073612916,-2.1e-05
2019-01-27 11:50:37.168349028+00:00,62.4266024764342,11.026509847616344,-4500.03702
2019-01-27 11:50:41.668385983+00:00,65.08248263186509,11.026509847616344,-6.5e-05
2019-01-27 11:50:46.168431997+00:00,62.48433370623125,25.792224614853566,-0.000131
2019-01-27 11:50:50.668467999+00:00,62.761474019820305,15.279548527940193,-4500.046049
2019-01-27 11:50:55.168514013+00:00,64.4673456912445,15.279548527940193,-3.5e-05
2019-01-27 11:50:59.668550968+00:00,73.01575190041522,21.78040852892959,-4500.045
2019-01-27 11:51:04.168595791+00:00,80.77859192744619,21.78040852892959,-0.000177
2019-01-27 11:51:08.668633938+00:00,82.54243397151103,23.941082051967165,-0.000174
2019-01-27 11:51:13.168679953+00:00,94.38788927321774,20.349836457137464,-4500.036079
2019-01-27 11:51:17.668715954+00:00,90.17055334471767,20.349836457137464,-7.8e-05
2019-01-27 11:51:22.168761969+00:00,89.71370834987228,13.310541521010697,-0.000143
2019-01-27 11:51:26.668797970+00:00,88.49011462004361,12.831517354245436,-4500.046062
2019-01-27 11:51:31.168843985+00:00,99.08219638256095,12.831517354245436,-4.7e-05
2019-01-27 11:51:35.668880939+00:00,77.00121898771602,17.070965495962582,-4500.046037
2019-01-27 11:51:40.168926954+00:00,74.08376708028145,17.070965495962582,-2.2e-05
2019-01-27 11:51:44.668962955+00:00,79.11509301403713,19.121925230237824,-0.000117
2019-01-27 11:51:49.169005871+00:00,92.61806779359937,29.35756810069609,-0.000209
2019-01-27 11:51:53.669045925+00:00,90.06555925593813,36.762379589483736,-9.1e-05
2019-01-27 11:51:58.169091940+00:00,66.22955366411689,40.871204406101874,-0.000156
2019-01-27 11:52:02.669128895+00:00,55.139518870521336,41.422432200837974,-6.5e-05
2019-01-27 11:52:07.169173956+00:00,48.811212882495475,25.271137487771693,-6e-05
2019-01-27 11:52:11.669210911+00:00,52.00016843203416,12.213003906125312,-4500.047073
2019-01-27 11:52:16.169258118+00:00,49.55587055923475,13.836778432579985,-4500.035962
2019-01-27 11:52:20.669293880+00:00,51.884598100645576,13.836778432579985,-0.0002
2019-01-27 11:52:25.169337988+00:00,46.24310998302721,14.56713357469253,-0.000124
2019-01-27 11:52:29.669376850+00:00,41.19171664508849,20.34655227888615,-0.000174
2019-01-27 11:52:34.169423103+00:00,24.16623280274504,22.238538924268727,-1e-06
2019-01-27 11:52:38.669457912+00:00,24.600916520144988,19.214048325158327,-8e-06
2019-01-27 11:52:43.169505119+00:00,28.55447267456889,7.0894776826942865,-4500.036001
2019-01-27 11:52:47.669540882+00:00,31.22940774701928,7.0894776826942865,-0.000238
2019-01-27 11:52:52.169586897+00:00,26.106578504282222,3.386044209082582,-4.7e-05
2019-01-27 11:52:56.669624090+00:00,23.67041236301046,4.086651799461141,-4500.04503
2019-01-27 11:53:01.169669151+00:00,36.925789969393556,2.180726161966675,-4500.037857
2019-01-27 11:53:05.669706821+00:00,33.300884762947085,2.180726161966675,-0.000187
2019-01-27 11:53:10.169752121+00:00,30.998239162177903,-1.2796809677455752,-4500.036807
2019-01-27 11:53:14.669789076+00:00,24.644179891550674,-5.913968190166673,-4500.045932
2019-01-27 11:53:19.169835091+00:00,34.8356704700607,9.519659134377967,-4500.037037
2019-01-27 11:53:23.669871807+00:00,36.76126678654285,9.519659134377967,-0.000321
2019-01-27 11:53:28.169918060+00:00,31.880277552369506,21.706364865733345,-4500.037012
2019-01-27 11:53:32.669954777+00:00,23.078329256004352,21.706364865733345,-0.000295
2019-01-27 11:53:37.170000076+00:00,22.948498181697424,9.37232006047341,-4500.036916
2019-01-27 11:53:41.670037031+00:00,25.898769160826838,11.510229106051716,-4500.046041
2019-01-27 11:53:46.170083046+00:00,25.01365348351786,11.510229106051716,-2.6e-05
2019-01-27 11:53:50.670119762+00:00,23.69804719404916,10.312589911740703,-0.000174
2019-01-27 11:53:55.170166016+00:00,19.821255181311034,0.9217911620181625,0.0
2019-01-27 11:53:59.670202017+00:00,24.83265603910007,-5.223636871258335,-9.5e-05
2019-01-27 11:54:04.170248032+00:00,28.45793713394612,1.703132128397651,-4500.037024
2019-01-27 11:54:08.670284986+00:00,31.1081643486114,1.703132128397651,-7e-05
2019-01-27 11:54:13.170331001+00:00,38.003765718227406,1.9400956359740147,-4500.036999
2019-01-27 11:54:17.670367956+00:00,39.46173698212012,1.9400956359740147,-4.4e-05
2019-01-27 11:54:22.170413017+00:00,36.70074511851562,9.564943137618764,-3.9e-05
2019-01-27 11:54:26.670450926+00:00,33.06113567283332,8.12481702983705,-1.8e-05
2019-01-27 11:54:31.170496941+00:00,28.224145451749862,-1.175332072078814,-8.3e-05
2019-01-27 11:54:35.670534134+00:00,35.82981438307595,-11.669905676953467,-4500.04481
2019-01-27 11:54:40.170578957+00:00,35.67715155279573,-0.5790093984015758,-4500.036083
2019-01-27 11:54:44.670615196+00:00,31.241212194431426,-1.4690582247280788,-4500.045924
2019-01-27 11:54:49.170660973+00:00,42.98341462379951,-1.4690582247280788,-0.000147
2019-01-27 11:54:53.670697927+00:00,28.878562366521866,-12.737556230179786,-5.7e-05
2019-01-27 11:54:58.170743942+00:00,26.633590386085118,-7.729363354386219,-0.000122
2019-01-27 11:55:02.670781136+00:00,31.17731527458195,-13.928918003694836,-4500.045872
2019-01-27 11:55:07.170826912+00:00,47.64326437370114,-13.928918003694836,-9.6e-05
2019-01-27 11:55:11.670864105+00:00,33.46756382333814,-15.974298457845721,-4500.045847
2019-01-27 11:55:16.170909882+00:00,29.67910774657746,-15.974298457845721,-7e-05
2019-01-27 11:55:20.670946121+00:00,30.807462050844418,-17.27651331949499,-4500.044983
2019-01-27 11:55:25.170990944+00:00,29.915661422300907,-17.27651331949499,-0.00016
2019-01-27 11:55:29.671029091+00:00,14.723891360242149,-23.336785012991832,-4500.047005
2019-01-27 11:55:34.171075821+00:00,5.249608188311576,-23.336785012991832,-0.000275
2019-01-27 11:55:38.671112061+00:00,7.810535348572169,-25.866517519420444,-4500.044931
2019-01-27 11:55:43.171156883+00:00,11.026057719485244,-25.866517519420444,-0.000109
2019-01-27 11:55:47.671194077+00:00,13.275939991164941,-31.186543756613673,-3.5e-05
2019-01-27 11:55:52.171239853+00:00,10.965071941612397,-29.116292419413586,-8.3e-05
2019-01-27 11:55:56.671277046+00:00,18.998481083776827,-25.678992133093907,-1e-05
2019-01-27 11:56:01.171322823+00:00,19.18840417256028,-12.830371107059689,-5.7e-05
2019-01-27 11:56:05.671359062+00:00,24.54462367305565,-3.5354652320830064,-4500.045994
2019-01-27 11:56:10.171405077+00:00,24.598659350576206,-6.371418781182741,-4500.036843
2019-01-27 11:56:14.671442032+00:00,30.773422988112323,-10.302938885662776,-4500.044944
2019-01-27 11:56:19.171486855+00:00,42.94262385821214,-10.302938885662776,-0.000121
2019-01-27 11:56:23.671525002+00:00,58.36046212208347,-8.521128757035727,-0.000118
2019-01-27 11:56:28.171570063+00:00,52.63330657385244,-3.8579125406053243,-4500.036977
2019-01-27 11:56:32.671607018+00:00,42.53463113065472,-3.8579125406053243,-2.2e-05
2019-01-27 11:56:37.171653032+00:00,50.357413570249804,-16.788127516171073,-8.8e-05
2019-01-27 11:56:41.671689034+00:00,50.266323320931875,27.457481273580502,-4500.04703
2019-01-27 11:56:46.171736002+00:00,38.02992320753916,27.457481273580502,-6.2e-05
2019-01-27 11:56:50.671772003+00:00,24.425691236031465,15.535125634321478,-4500.045981
2019-01-27 11:56:55.171818018+00:00,34.24393587741365,5.9592732336686325,-4500.037086
2019-01-27 11:56:59.671854973+00:00,47.64491729863687,5.9592732336686325,-0.000131
2019-01-27 11:57:04.171900034+00:00,62.9142101606159,-22.995557086987887,-4500.03699
2019-01-27 11:57:08.671936989+00:00,49.42959881698528,-22.995557086987887,-3.5e-05
2019-01-27 11:57:13.171983004+00:00,45.9167494834338,-27.722271031667706,-0.0001
2019-01-27 11:57:17.672019958+00:00,51.81620406838522,-24.456050621845034,-1e-05
2019-01-27 11:57:22.172065973+00:00,48.17105162123575,-10.81294424977069,-7.5e-05
2019-01-27 11:57:26.672102928+00:00,51.897534194522954,19.41418156634979,-4500.04504
2019-01-27 11:57:31.172147989+00:00,49.31291057822495,27.9768603145337,-4500.038123
2019-01-27 11:57:35.672185898+00:00,53.81357887775478,27.9768603145337,-0.000214
2019-01-27 11:57:40.172231913+00:00,49.554178999321444,23.05556224706534,-2.3e-05
2019-01-27 11:57:44.672267914+00:00,38.514775333268034,13.40008518985213,-0.000118
2019-01-27 11:57:49.172313929+00:00,18.400930643022793,7.314253832094045,-0.000183
2019-01-27 11:57:53.672350883+00:00,9.210900789081238,7.493602363279988,-9.3e-05
2019-01-27 11:57:58.172398090+00:00,13.413873627616983,-8.725606734793908,-4500.034806
2019-01-27 11:58:02.672432899+00:00,10.888903882456066,-17.357751277584285,-4500.046077
2019-01-27 11:58:07.172478914+00:00,-0.038509974635183575,-17.357751277584285,-6.2e-05
2019-01-27 11:58:11.672515869+00:00,-3.3770696893845074,-22.1219278848899,-0.000227
2019-01-27 11:58:16.172562122+00:00,0.9744029801894132,-23.041256974022364,-4500.036918
2019-01-27 11:58:20.672599077+00:00,10.188728210856656,-14.501247715615218,-4500.046043
2019-01-27 11:58:25.172645092+00:00,5.892567566092783,-14.501247715615218,-2.8e-05
2019-01-27 11:58:29.672680855+00:00,20.630377764824026,-8.119022188692307,-0.000105
2019-01-27 11:58:34.172728062+00:00,19.556832876429997,-7.187403787713048,-2e-06
2019-01-27 11:58:38.672764063+00:00,13.096545989912418,4.1395282584566235,-4500.045921
2019-01-27 11:58:43.172810078+00:00,25.42785505648849,1.4754134907769962,-4500.036002
2019-01-27 11:58:47.672845840+00:00,17.924146399151088,1.4754134907769962,-0.00024
2019-01-27 11:58:52.172894001+00:00,21.616193108778717,4.03057623715309,-4500.036047
2019-01-27 11:58:56.672930002+00:00,32.472393371642085,4.03057623715309,-4.6e-05
2019-01-27 11:59:01.172976971+00:00,34.19723889624946,20.424909287308758,-4500.036021
2019-01-27 11:59:05.673012972+00:00,35.199990877458916,20.424909287308758,-2e-05
2019-01-27 11:59:10.173058033+00:00,24.38141179016239,24.034359014345817,-1.5e-05
2019-01-27 11:59:14.673094988+00:00,31.521481685828125,32.92540250268801,-4500.046004
2019-01-27 11:59:19.173141003+00:00,30.505591970659186,38.58739619217863,-4500.037109
2019-01-27 11:59:23.673177958+00:00,35.663314998974606,38.58739619217863,-0.000154
2019-01-27 11:59:28.173223972+00:00,56.42097666881709,29.546757989237275,-4500.037084
2019-01-27 11:59:32.673261166+00:00,80.4540773667478,29.124864703688267,-4500.044946
2019-01-27 11:59:37.173305988+00:00,74.6544587096538,29.124864703688267,-0.000124
2019-01-27 11:59:41.673341990+00:00,69.53594690823279,26.32132247303247,-4500.047066
2019-01-27 11:59:46.173388958+00:00,68.09147419623858,26.32132247303247,-9.8e-05
2019-01-27 11:59:50.673426151+00:00,58.03041199748667,46.860665451398255,-4500.045849
2019-01-27 11:59:55.173471928+00:00,54.415729174747625,46.860665451398255,-7.2e-05
2019-01-27 11:59:59.673509121+00:00,56.8737802476752,51.89865575412123,-4500.044799
2019-01-27 12:00:04.173553944+00:00,64.60008284939111,37.822143781587414,-4500.037096
2019-01-27 12:00:08.673591137+00:00,63.10778981765059,33.487530588188555,-4500.045983
2019-01-27 12:00:13.173636913+00:00,72.51609842108424,33.487530588188555,-0.000207
2019-01-27 12:00:17.673674107+00:00,74.82061764371628,45.62335462522705,-4500.045957
2019-01-27 12:00:22.173719883+00:00,89.32403956629787,45.62335462522705,-0.000181
2019-01-27 12:00:26.673757076+00:00,81.97192736948182,25.244813425499384,-4500.045932
2019-01-27 12:00:31.173802853+00:00,69.5379654599449,25.244813425499384,-0.000155
2019-01-27 12:00:35.673839092+00:00,66.750524102303,18.517407729397814,-1.2e-05
2019-01-27 12:00:40.173884869+00:00,68.2824650193594,14.987472181887409,-5.9e-05
2019-01-27 12:00:44.673922062+00:00,58.815502500065435,37.96996284288522,-4500.046834
2019-01-27 12:00:49.173969030+00:00,47.928008277794675,50.109619681389354,-4500.036986
2019-01-27 12:00:53.674005985+00:00,43.95621094488023,50.109619681389354,-3.1e-05
2019-01-27 12:00:58.174052+00:00,38.86135203407536,58.77471533456543,-9.6e-05
2019-01-27 12:01:02.674088001+00:00,34.120217612470384,60.21813906414551,-4500.046015
2019-01-27 12:01:07.174134016+00:00,25.197338353428414,60.21813906414551,0.0
2019-01-27 12:01:11.674170971+00:00,26.717991860366595,58.19761906683713,-4500.045989
2019-01-27 12:01:16.174216986+00:00,40.241513582975756,57.62846164646194,-4500.037094
2019-01-27 12:01:20.674253941+00:00,56.55446294212882,57.62846164646194,-0.000139
2019-01-27 12:01:25.174300194+00:00,56.584947699141225,66.75267936676745,-4500.035806
2019-01-27 12:01:29.674335957+00:00,46.52291759721754,66.75267936676745,-4.3e-05
2019-01-27 12:01:34.174381971+00:00,27.487167175694765,76.34558392432484,-0.000109
2019-01-27 12:01:38.674418926+00:00,18.500816130268813,67.07004168263676,-1.8e-05
2019-01-27 12:01:43.174465179+00:00,22.278376288907946,64.25696725823525,-4500.035941
2019-01-27 12:01:47.674500942+00:00,3.9070166796110346,64.25696725823525,-0.000178
2019-01-27 12:01:52.174547911+00:00,-5.891447148337133,69.32049054491942,-5.7e-05
2019-01-27 12:01:56.674583912+00:00,-28.731931709301698,69.17746825274469,-0.000152
2019-01-27 12:02:01.174630165+00:00,-51.25349394499279,48.53723528244278,-4500.037867
2019-01-27 12:02:05.674668074+00:00,-62.74651613588969,44.0235275487031,-4500.045014
2019-01-27 12:02:10.174712896+00:00,-64.18629178621782,44.0235275487031,-0.000192
2019-01-27 12:02:14.674749851+00:00,-51.62657309809568,48.98407201806848,-0.000101
2019-01-27 12:02:19.174795151+00:00,-55.35926471369058,51.013804173543015,-4500.036721
2019-01-27 12:02:23.674831867+00:00,-65.45491962400023,51.013804173543015,-5e-06
2019-01-27 12:02:28.174879074+00:00,-54.03150077409903,53.5628953203031,-4500.035998
2019-01-27 12:02:32.674914837+00:00,-39.18867657522965,53.5628953203031,-0.000235
2019-01-27 12:02:37.174961090+00:00,-40.24301643881664,62.13448210372281,-4500.036926
2019-01-27 12:02:41.674998045+00:00,-49.03824049741199,70.60139129087325,-4500.046051
2019-01-27 12:02:46.175044060+00:00,-34.945204226933605,70.60139129087325,-3.6e-05
2019-01-27 12:02:50.675069809+00:00,-64.63553740363362,57.98212902245041,-0.000143
2019-01-27 12:02:55.175127029+00:00,-74.63870420729062,-29.852373963471507,-1.1e-05
2019-01-27 12:02:59.675163031+00:00,-40.24914135647416,-12.032684885320522,-4500.045929
2019-01-27 12:03:04.175209045+00:00,-68.33144434686474,11.109106399684821,-4500.037035
2019-01-27 12:03:08.675245762+00:00,-38.648359838081085,11.109106399684821,-0.000318
2019-01-27 12:03:13.175292015+00:00,-28.518545230878207,0.5608867437459175,-4500.037009
2019-01-27 12:03:17.675328970+00:00,-15.709190379779074,0.5608867437459175,-5.4e-05
2019-01-27 12:03:22.175374985+00:00,-44.220060157851385,4.830215834608295,-0.000119
2019-01-27 12:03:26.675410986+00:00,-18.172209448477936,13.343367268258456,-4500.047062
2019-01-27 12:03:31.175457954+00:00,-4.174749649478792,13.343367268258456,-9.4e-05
2019-01-27 12:03:35.675495148+00:00,-19.54501253455832,20.396940789655467,-4500.045844
2019-01-27 12:03:40.175540924+00:00,-46.51139805484913,20.396940789655467,-6.8e-05
2019-01-27 12:03:44.675576925+00:00,-32.005690550879194,29.988146529068317,-0.000163
2019-01-27 12:03:49.175622940+00:00,12.000966868771867,37.69468501858492,-4500.036068
2019-01-27 12:03:53.675658941+00:00,20.12902163239211,37.69468501858492,-6.7e-05
2019-01-27 12:03:58.175705910+00:00,-17.402150432772018,17.01237925367407,-0.000202
2019-01-27 12:04:02.675743103+00:00,-4.851058847745882,21.446949482705833,-4500.044929
2019-01-27 12:04:07.175787926+00:00,38.120308939233574,21.446949482705833,-0.000106
2019-01-27 12:04:11.675825119+00:00,55.770780439579674,23.649843905746483,-4500.046881
2019-01-27 12:04:16.175871849+00:00,23.847631057322836,23.649843905746483,-0.000151
2019-01-27 12:04:20.675909042+00:00,15.23377982158112,21.22776276115842,-7.8e-05
2019-01-27 12:04:25.175952911+00:00,29.14208392019384,20.154887897549457,-4500.039153
2019-01-27 12:04:29.675992012+00:00,51.50480073392288,20.154887897549457,-5.2e-05
2019-01-27 12:04:34.176035881+00:00,56.48462205748834,19.562042525023774,-0.000215
