time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 12:32:08.760552883+00:00,66.67482534487154,-4.764360807911228,601864327211.9591
2019-01-27 12:32:13.260633944+00:00,75.0528939888818,-4.764360807911228,601864331712.0402
2019-01-27 12:32:17.760699034+00:00,68.81150406279464,-4.764360807911228,601864336212.1053
2019-01-27 12:32:22.260778903+00:00,69.02027285662084,-4.764360807911228,601864340712.1853
2019-01-27 12:32:26.760843992+00:00,68.26308837736208,-4.764360807911228,601864345212.2502
2019-01-27 12:32:31.260923862+00:00,63.69653987702549,-4.764360807911228,601864349712.3301
2019-01-27 12:32:35.760989189+00:00,56.77189961313142,-4.764360807911228,601864354212.3955
2019-01-27 12:32:40.261069775+00:00,53.092943370327404,-4.764360807911228,601864358712.4761
2019-01-27 12:32:44.761135101+00:00,45.12287955388001,-4.764360807911228,601864363212.5415
2019-01-27 12:32:49.261215925+00:00,45.39817554710536,-4.764360807911228,601864367712.6222
2019-01-27 12:32:53.761280060+00:00,52.001967494097975,-4.764360807911228,601864372212.6863
2019-01-27 12:32:58.261361122+00:00,51.150466324931884,-4.764360807911228,601864376712.7675
2019-01-27 12:33:02.761425018+00:00,49.83340371865612,-4.764360807911228,601864381212.8314
2019-01-27 12:33:07.261506081+00:00,33.55084045683903,-4.764360807911228,601864385712.9125
2019-01-27 12:33:11.761570930+00:00,37.091786064092034,-4.764360807911228,601864390212.9773
2019-01-27 12:33:16.261651993+00:00,40.267265247804644,-4.764360807911228,601864394713.0583
2019-01-27 12:33:20.761715889+00:00,42.67458712299496,-4.764360807911228,601864399213.1221
2019-01-27 12:33:25.261796951+00:00,28.30854229089629,-4.764360807911228,601864403713.2032
2019-01-27 12:33:29.761862040+00:00,23.06300109007868,-4.764360807911228,601864408213.2684
2019-01-27 12:33:34.261941910+00:00,23.58141618087918,-4.764360807911228,601864412713.3483
2019-01-27 12:33:38.762006998+00:00,28.2421492637349,-4.764360807911228,601864417213.4132
2019-01-27 12:33:43.262087822+00:00,20.269060772384467,-4.764360807911228,601864421713.4941
2019-01-27 12:33:47.762151957+00:00,19.655145654674257,-4.764360807911228,601864426213.5583
2019-01-27 12:33:52.262233973+00:00,22.290452682618263,-4.764360807911228,601864430713.6404
2019-01-27 12:33:56.762298107+00:00,38.39089963133733,-4.764360807911228,601864435213.7045
2019-01-27 12:34:01.262379169+00:00,30.783768085516098,-4.764360807911228,601864439713.7855
2019-01-27 12:34:05.762443066+00:00,9.607651971322364,-4.764360807911228,601864444213.8494
2019-01-27 12:34:10.262524128+00:00,-4.849703097298729,-4.764360807911228,601864448713.9305
2019-01-27 12:34:14.762588024+00:00,20.5077710334421,-4.764360807911228,601864453213.9944
2019-01-27 12:34:19.262669086+00:00,6.08463830155595,-4.764360807911228,601864457714.0754
2019-01-27 12:34:23.762732983+00:00,-12.929561212992047,-4.764360807911228,601864462214.1393
2019-01-27 12:34:28.262814999+00:00,-21.424732721437806,-4.764360807911228,601864466714.2213
2019-01-27 12:34:32.762879848+00:00,-5.255394897834056,-4.764360807911228,601864471214.2863
2019-01-27 12:34:37.262959957+00:00,8.914685585875617,-4.764360807911228,601864475714.3662
2019-01-27 12:34:41.763025045+00:00,-7.984595750357671,-4.764360807911228,601864480214.4314
2019-01-27 12:34:46.263104916+00:00,-21.0909266264403,-4.764360807911228,601864484714.5112
2019-01-27 12:34:50.763169050+00:00,-24.222401938013803,-4.764360807911228,601864489214.5754
2019-01-27 12:34:55.263249874+00:00,-24.761127825083665,-4.764360807911228,601864493714.6561
2019-01-27 12:34:59.763314962+00:00,-27.3021260641768,-4.764360807911228,601864498214.7213
2019-01-27 12:35:04.263395786+00:00,-35.97563484336743,-4.764360807911228,601864502714.802
2019-01-27 12:35:08.763461113+00:00,-35.909820080918294,-4.764360807911228,601864507214.8674
2019-01-27 12:35:13.263540983+00:00,-25.43534947124718,-4.764360807911228,601864511714.9474
2019-01-27 12:35:17.763605118+00:00,-29.0467057701512,-4.764360807911228,601864516215.0115
2019-01-27 12:35:22.263687134+00:00,-37.25565042849508,-4.764360807911228,601864520715.0934
2019-01-27 12:35:26.763751030+00:00,-40.053021517848215,-4.764360807911228,601864525215.1573
2019-01-27 12:35:31.263833046+00:00,-34.173591109038775,-4.764360807911228,601864529715.2393
2019-01-27 12:35:35.763896942+00:00,-29.422086085970847,-4.764360807911228,601864534215.3033
2019-01-27 12:35:40.263978004+00:00,-30.31362824890509,-4.764360807911228,601864538715.3844
2019-01-27 12:35:44.764042854+00:00,-33.06408958336783,-4.764360807911228,601864543215.4492
2019-01-27 12:35:49.264122963+00:00,-32.08912481917947,-4.764360807911228,601864547715.5292
2019-01-27 12:35:53.764186859+00:00,-28.496705178762173,-4.764360807911228,601864552215.5933
2019-01-27 12:35:58.264266968+00:00,-27.723102740538806,-4.764360807911228,601864556715.6732
2019-01-27 12:36:02.764332056+00:00,-31.257492816191,-4.764360807911228,601864561215.7384
2019-01-27 12:36:07.264413834+00:00,-28.503690201286773,-4.764360807911228,601864565715.8202
2019-01-27 12:36:11.764478922+00:00,-20.888262485049545,-4.764360807911228,601864570215.8851
2019-01-27 12:36:16.264559984+00:00,-12.042624193375516,-4.764360807911228,601864574715.9663
2019-01-27 12:36:20.764624119+00:00,-5.994886016313769,-4.764360807911228,601864579216.0305
2019-01-27 12:36:25.264702797+00:00,-11.288997699404163,-4.764360807911228,601864583716.109
2019-01-27 12:36:29.764769077+00:00,-5.245197742820852,-4.764360807911228,601864588216.1753
2019-01-27 12:36:34.264850140+00:00,-10.163023513082196,-4.764360807911228,601864592716.2563
2019-01-27 12:36:38.764914036+00:00,-9.584311867108834,-4.764360807911228,601864597216.3204
2019-01-27 12:36:43.264995097+00:00,-26.165256650302357,-4.764360807911228,601864601716.4015
2019-01-27 12:36:47.765058994+00:00,-29.582065222200388,-4.764360807911228,601864606216.4652
2019-01-27 12:36:52.265140056+00:00,-34.347734194379626,-4.764360807911228,601864610716.5463
2019-01-27 12:36:56.765204906+00:00,-30.598885060908508,-4.764360807911228,601864615216.6112
2019-01-27 12:37:01.265285015+00:00,-21.35397685315794,-4.764360807911228,601864619716.6914
2019-01-27 12:37:05.765349865+00:00,-19.69842599114267,-4.764360807911228,601864624216.7562
2019-01-27 12:37:10.265430926+00:00,-8.751907502948015,-4.764360807911228,601864628716.8373
2019-01-27 12:37:14.765495062+00:00,-2.7991604758436948,-4.764360807911228,601864633216.9014
2019-01-27 12:37:19.265576839+00:00,-1.2708571753596463,-4.764360807911228,601864637716.9832
2019-01-27 12:37:23.765639782+00:00,-8.764124713149926,-4.764360807911228,601864642217.0461
2019-01-27 12:37:28.265721798+00:00,-7.8012824368454154,-4.764360807911228,601864646717.128
2019-01-27 12:37:32.765784979+00:00,6.404001567767347,-4.764360807911228,601864651217.1913
2019-01-27 12:37:37.265866995+00:00,6.114407602955007,-4.764360807911228,601864655717.2733
2019-01-27 12:37:41.765932083+00:00,-23.538058827228873,-4.764360807911228,601864660217.3384
2019-01-27 12:37:46.266012191+00:00,-21.720598921780187,-4.764360807911228,601864664717.4186
2019-01-27 12:37:50.766077042+00:00,5.599700119334019,-4.764360807911228,601864669217.4834
2019-01-27 12:37:55.266158104+00:00,8.679315814358077,-4.764360807911228,601864673717.5645
2019-01-27 12:37:59.766222+00:00,-0.27451846732574126,-4.764360807911228,601864678217.6283
2019-01-27 12:38:04.266303061+00:00,0.6101261222738597,-4.764360807911228,601864682717.7094
2019-01-27 12:38:08.766367912+00:00,22.958388432109757,-4.764360807911228,601864687217.7742
2019-01-27 12:38:13.266448020+00:00,21.628572298868747,-4.764360807911228,601864691717.8544
2019-01-27 12:38:17.766511917+00:00,10.91348990747672,-4.764360807911228,601864696217.9182
2019-01-27 12:38:22.266593933+00:00,-13.758791814526996,-4.764360807911228,601864700718.0002
2019-01-27 12:38:26.766658068+00:00,1.8599159356985524,-4.764360807911228,601864705218.0645
2019-01-27 12:38:31.266738892+00:00,25.165875946763105,-4.764360807911228,601864709718.1451
2019-01-27 12:38:35.766802073+00:00,14.064739791817635,-4.764360807911228,601864714218.2084
2019-01-27 12:38:40.266883849+00:00,10.025724613037447,-4.764360807911228,601864718718.2902
2019-01-27 12:38:44.766948938+00:00,9.224861926556919,-4.764360807911228,601864723218.3552
2019-01-27 12:38:49.267030001+00:00,31.331208678811393,-4.764360807911228,601864727718.4364
2019-01-27 12:38:53.767095089+00:00,34.8336374245888,-4.764360807911228,601864732218.5013
2019-01-27 12:38:58.267175198+00:00,24.998240149231428,-4.764360807911228,601864736718.5815
2019-01-27 12:39:02.767240047+00:00,17.283273131831265,-4.764360807911228,601864741218.6464
2019-01-27 12:39:07.267320155+00:00,27.030470125371682,-4.764360807911228,601864745718.7264
2019-01-27 12:39:11.767385006+00:00,24.944818385041344,-4.764360807911228,601864750218.7913
2019-01-27 12:39:16.267466068+00:00,3.387157683318419,-4.764360807911228,601864754718.8723
2019-01-27 12:39:20.767529964+00:00,-22.334219652004286,-4.764360807911228,601864759218.9363
2019-01-27 12:39:25.267611027+00:00,-21.605362930765047,-4.764360807911228,601864763719.0173
2019-01-27 12:39:29.767674923+00:00,-10.66097092515313,-4.764360807911228,601864768219.0812
2019-01-27 12:39:34.267755984+00:00,1.8059868979963367,-4.764360807911228,601864772719.1622
2019-01-27 12:39:38.767821074+00:00,-22.618944584507375,-4.764360807911228,601864777219.2274
2019-01-27 12:39:43.267900943+00:00,-11.027852539372926,-4.764360807911228,601864781719.3073
2019-01-27 12:39:47.767965794+00:00,14.357047691562727,-4.764360807911228,601864786219.3722
2019-01-27 12:39:52.268046856+00:00,16.32680415931245,-4.764360807911228,601864790719.4532
2019-01-27 12:39:56.768111944+00:00,2.8464488366332406,-4.764360807911228,601864795219.5182
2019-01-27 12:40:01.268191813+00:00,-17.964857073094763,-4.764360807911228,601864799719.598
2019-01-27 12:40:05.768257141+00:00,-2.93541545657113,-4.764360807911228,601864804219.6635
2019-01-27 12:40:10.268338203+00:00,9.692378892732306,-4.764360807911228,601864808719.7445
2019-01-27 12:40:14.768402100+00:00,-11.294676565039483,-4.764360807911228,601864813219.8083
2019-01-27 12:40:19.268482924+00:00,-22.602764835051083,-4.764360807911228,601864817719.8893
2019-01-27 12:40:23.768547058+00:00,-27.97275715360439,-4.764360807911228,601864822219.9534
2019-01-27 12:40:28.268628120+00:00,-9.96858778675599,-4.764360807911228,601864826720.0344
2019-01-27 12:40:32.768692970+00:00,-7.5847972322924,-4.764360807911228,601864831220.0994
2019-01-27 12:40:37.268773079+00:00,-15.361077302042649,-4.764360807911228,601864835720.1793
2019-01-27 12:40:41.768837929+00:00,-31.679929047498984,-4.764360807911228,601864840220.2441
2019-01-27 12:40:46.268918991+00:00,-15.88619305068516,-4.764360807911228,601864844720.3252
2019-01-27 12:40:50.768982887+00:00,-2.783432568257619,-4.764360807911228,601864849220.3893
2019-01-27 12:40:55.269063950+00:00,-17.74833772761732,-4.764360807911228,601864853720.4703
2019-01-27 12:40:59.769128799+00:00,-25.081087395237233,-4.764360807911228,601864858220.535
2019-01-27 12:41:04.269209862+00:00,-29.668937613735665,-4.764360807911228,601864862720.6162
2019-01-27 12:41:08.769272804+00:00,-8.03085528711391,-4.764360807911228,601864867220.6792
2019-01-27 12:41:13.269353867+00:00,-13.169095984943374,-4.764360807911228,601864871720.7603
2019-01-27 12:41:17.769420147+00:00,-29.787551796812817,-4.764360807911228,601864876220.8265
2019-01-27 12:41:22.269498825+00:00,-27.58795749571961,-4.764360807911228,601864880720.905
2019-01-27 12:41:26.769565105+00:00,-25.234547808905567,-4.764360807911228,601864885220.9713
2019-01-27 12:41:31.269645214+00:00,-14.930041689790613,-4.764360807911228,601864889721.0515
2019-01-27 12:41:35.769709110+00:00,-26.499702423052035,-4.764360807911228,601864894221.1154
2019-01-27 12:41:40.269789934+00:00,-35.445950905987125,-4.764360807911228,601864898721.1963
2019-01-27 12:41:44.769855022+00:00,-33.667148490661354,-4.764360807911228,601864903221.2612
2019-01-27 12:41:49.269936085+00:00,-31.64667182888921,-4.764360807911228,601864907721.3423
2019-01-27 12:41:53.770000935+00:00,-42.00493496290791,-4.764360807911228,601864912221.4072
2019-01-27 12:41:58.270081043+00:00,-44.37711567254684,-4.764360807911228,601864916721.4874
2019-01-27 12:42:02.770145893+00:00,-37.807805945959586,-4.764360807911228,601864921221.5522
2019-01-27 12:42:07.270226955+00:00,-34.9842599284807,-4.764360807911228,601864925721.6333
2019-01-27 12:42:11.770289898+00:00,-35.742650938765095,-4.764360807911228,601864930221.6963
2019-01-27 12:42:16.270370960+00:00,-36.82793516301984,-4.764360807911228,601864934721.7773
2019-01-27 12:42:20.770435810+00:00,-38.09578774902609,-4.764360807911228,601864939221.8422
2019-01-27 12:42:25.270516872+00:00,-33.85250484104171,-4.764360807911228,601864943721.9232
2019-01-27 12:42:29.770581961+00:00,-34.83604362907092,-4.764360807911228,601864948221.9882
2019-01-27 12:42:34.270661831+00:00,-34.854492127572236,-4.764360807911228,601864952722.0681
2019-01-27 12:42:38.770727158+00:00,-43.74467535548474,-4.764360807911228,601864957222.1335
2019-01-27 12:42:43.270808220+00:00,-43.75690928118238,-4.764360807911228,601864961722.2146
2019-01-27 12:42:47.770872116+00:00,-34.052594998291376,-4.764360807911228,601864966222.2783
2019-01-27 12:42:52.270952940+00:00,-34.824607086993254,-4.764360807911228,601864970722.3593
2019-01-27 12:42:56.771017075+00:00,-52.504711845521854,-4.764360807911228,601864975222.4235
2019-01-27 12:43:01.271098137+00:00,-51.81768830570396,-4.764360807911228,601864979722.5045
2019-01-27 12:43:05.771162033+00:00,-38.88057077256382,-4.764360807911228,601864984222.5682
2019-01-27 12:43:10.271243095+00:00,-25.84668339163248,-4.764360807911228,601864988722.6493
2019-01-27 12:43:14.771307945+00:00,-36.66847816300635,-4.764360807911228,601864993222.7142
2019-01-27 12:43:19.271389008+00:00,-51.06595955896256,-4.764360807911228,601864997722.7953
2019-01-27 12:43:23.771453857+00:00,-46.68402814079531,-4.764360807911228,601865002222.8602
2019-01-27 12:43:28.271533966+00:00,-60.79256276963643,-4.764360807911228,601865006722.9403
2019-01-27 12:43:32.771598816+00:00,-54.116234474092025,-4.764360807911228,601865011223.0051
2019-01-27 12:43:37.271678925+00:00,-69.90571610444023,-4.764360807911228,601865015723.0852
2019-01-27 12:43:41.771744013+00:00,-64.11951147661811,-4.764360807911228,601865020223.1504
2019-01-27 12:43:46.271824837+00:00,-47.41901362533335,-4.764360807911228,601865024723.2311
2019-01-27 12:43:50.771888971+00:00,-51.70770582922118,-4.764360807911228,601865029223.2952
2019-01-27 12:43:55.271970034+00:00,-51.03866725213179,-4.764360807911228,601865033723.3763
2019-01-27 12:43:59.772034168+00:00,-50.84438034607116,-4.764360807911228,601865038223.4406
2019-01-27 12:44:04.272114754+00:00,-18.421524125973708,-4.764360807911228,601865042723.521
2019-01-27 12:44:08.772178888+00:00,-25.917871187523208,-4.764360807911228,601865047223.5851
2019-01-27 12:44:13.272259951+00:00,-38.85193613600814,-4.764360807911228,601865051723.6663
2019-01-27 12:44:17.772325039+00:00,-32.012232257282925,-4.764360807911228,601865056223.7313
2019-01-27 12:44:22.272406101+00:00,-35.49350463150474,-4.764360807911228,601865060723.8124
2019-01-27 12:44:26.772470951+00:00,-36.35725367220334,-4.764360807911228,601865065223.8772
2019-01-27 12:44:31.272551060+00:00,-31.64310072948888,-4.764360807911228,601865069723.9574
2019-01-27 12:44:35.772614956+00:00,-45.17243818118833,-4.764360807911228,601865074224.0212
2019-01-27 12:44:40.272696972+00:00,-61.746293455597865,-4.764360807911228,601865078724.1033
2019-01-27 12:44:44.772759914+00:00,-81.02069624773141,-4.764360807911228,601865083224.1663
2019-01-27 12:44:49.272840977+00:00,-79.35893728416353,-4.764360807911228,601865087724.2473
2019-01-27 12:44:53.772907019+00:00,-81.53064963471945,-4.764360807911228,601865092224.3134
2019-01-27 12:44:58.272986889+00:00,-73.12831525695682,-4.764360807911228,601865096724.3932
2019-01-27 12:45:02.773051023+00:00,-71.136610787312,-4.764360807911228,601865101224.4574
2019-01-27 12:45:07.273133039+00:00,-42.91474574165058,-4.764360807911228,601865105724.5394
2019-01-27 12:45:11.773197889+00:00,-34.186500680066445,-4.764360807911228,601865110224.6041
2019-01-27 12:45:16.273277044+00:00,-30.075019343584096,-4.764360807911228,601865114724.6833
2019-01-27 12:45:20.773341894+00:00,-37.26067561854326,-4.764360807911228,601865119224.7482
2019-01-27 12:45:25.273422956+00:00,-19.788005049855474,-4.764360807911228,601865123724.8293
2019-01-27 12:45:29.773487091+00:00,-19.525939719448992,-4.764360807911228,601865128224.8934
2019-01-27 12:45:34.273569107+00:00,-17.07866316018343,-4.764360807911228,601865132724.9753
2019-01-27 12:45:38.773633003+00:00,-16.8787128080377,-4.764360807911228,601865137225.0393
2019-01-27 12:45:43.273713112+00:00,-11.396564547118226,-4.764360807911228,601865141725.1194
2019-01-27 12:45:47.773777962+00:00,-7.825887803249611,-4.764360807911228,601865146225.1842
2019-01-27 12:45:52.273859024+00:00,7.436097457171542,-4.764360807911228,601865150725.2653
2019-01-27 12:45:56.773922920+00:00,4.994652824253432,-4.764360807911228,601865155225.3292
2019-01-27 12:46:01.274003983+00:00,2.284340094052224,-4.764360807911228,601865159725.4104
2019-01-27 12:46:05.774068832+00:00,22.711015160007967,-4.764360807911228,601865164225.4751
2019-01-27 12:46:10.274148941+00:00,22.4019717961109,-4.764360807911228,601865168725.5552
2019-01-27 12:46:14.774214029+00:00,8.184814627247546,-4.764360807911228,601865173225.6204
2019-01-27 12:46:19.274294853+00:00,14.885052652208113,-4.764360807911228,601865177725.701
2019-01-27 12:46:23.774358988+00:00,13.740393540026869,-4.764360807911228,601865182225.7653
2019-01-27 12:46:28.274439812+00:00,26.020984000793373,-4.764360807911228,601865186725.8462
2019-01-27 12:46:32.774504900+00:00,20.720231428537417,-4.764360807911228,601865191225.9111
2019-01-27 12:46:37.274584770+00:00,15.499311285673611,-4.764360807911228,601865195725.991
2019-01-27 12:46:41.774648905+00:00,29.326820939003618,-4.764360807911228,601865200226.0552
2019-01-27 12:46:46.274729967+00:00,33.93938115579359,-4.764360807911228,601865204726.1364
2019-01-27 12:46:50.774795055+00:00,5.057385172090072,-4.764360807911228,601865209226.2013
2019-01-27 12:46:55.274876118+00:00,16.710442846010167,-4.764360807911228,601865213726.2823
2019-01-27 12:46:59.774940014+00:00,21.67863861795396,-4.764360807911228,601865218226.3463
2019-01-27 12:47:04.275021076+00:00,19.49461604513194,-4.764360807911228,601865222726.4275
2019-01-27 12:47:08.775084972+00:00,24.59221432550688,-4.764360807911228,601865227226.4912
2019-01-27 12:47:13.275166035+00:00,8.143879233131198,-4.764360807911228,601865231726.5723
2019-01-27 12:47:17.775229931+00:00,0.3896234377344374,-4.764360807911228,601865236226.6362
2019-01-27 12:47:22.275311947+00:00,23.61883078099754,-4.764360807911228,601865240726.7181
2019-01-27 12:47:26.775375843+00:00,26.956404923366467,-4.764360807911228,601865245226.7822
2019-01-27 12:47:31.275456905+00:00,11.699304703688028,-4.764360807911228,601865249726.8633
2019-01-27 12:47:35.775521040+00:00,6.370930424197905,-4.764360807911228,601865254226.9274
2019-01-27 12:47:40.275601864+00:00,15.053994425534277,-4.764360807911228,601865258727.008
2019-01-27 12:47:44.775665998+00:00,23.052769464227207,-4.764360807911228,601865263227.0723
2019-01-27 12:47:49.275747776+00:00,14.333488176901888,-4.764360807911228,601865267727.154
2019-01-27 12:47:53.775811911+00:00,11.867120034473105,-4.764360807911228,601865272227.2181
2019-01-27 12:47:58.275892973+00:00,23.312455336580626,-4.764360807911228,601865276727.2993
2019-01-27 12:48:02.775957108+00:00,34.095162051399235,-4.764360807911228,601865281227.3635
2019-01-27 12:48:07.276038170+00:00,35.11029273600572,-4.764360807911228,601865285727.4446
2019-01-27 12:48:11.776103020+00:00,21.664005904919254,-4.764360807911228,601865290227.5094
2019-01-27 12:48:16.276183128+00:00,10.382397934781158,-4.764360807911228,601865294727.5894
2019-01-27 12:48:20.776247978+00:00,10.811129029274765,-4.764360807911228,601865299227.6542
2019-01-27 12:48:25.276328087+00:00,2.959948094062135,-4.764360807911228,601865303727.7345
2019-01-27 12:48:29.776392937+00:00,-3.5081271869081894,-4.764360807911228,601865308227.7993
2019-01-27 12:48:34.276473045+00:00,-3.26817582957199,-4.764360807911228,601865312727.8793
2019-01-27 12:48:38.776537895+00:00,1.7048302077849344,-4.764360807911228,601865317227.9441
2019-01-27 12:48:43.276619911+00:00,8.079686810147148,-4.764360807911228,601865321728.0262
2019-01-27 12:48:47.776684046+00:00,6.241790962309932,-4.764360807911228,601865326228.0905
2019-01-27 12:48:52.276764870+00:00,20.10191479461004,-4.764360807911228,601865330728.1711
2019-01-27 12:48:56.776829004+00:00,30.971146426079514,-4.764360807911228,601865335228.2352
2019-01-27 12:49:01.276909828+00:00,38.85003833190342,-4.764360807911228,601865339728.3162
2019-01-27 12:49:05.776973963+00:00,29.12923043797735,-4.764360807911228,601865344228.3804
2019-01-27 12:49:10.277054787+00:00,11.667104172025326,-4.764360807911228,601865348728.461
2019-01-27 12:49:14.777120113+00:00,13.499118665110839,-4.764360807911228,601865353228.5265
2019-01-27 12:49:19.277199984+00:00,18.363122366532735,-4.764360807911228,601865357728.6063
2019-01-27 12:49:23.777265072+00:00,23.93908927466596,-4.764360807911228,601865362228.6713
2019-01-27 12:49:28.277345181+00:00,17.075439961355936,-4.764360807911228,601865366728.7516
2019-01-27 12:49:32.777410030+00:00,23.68908478692635,-4.764360807911228,601865371228.8164
2019-01-27 12:49:37.277491093+00:00,30.651335205267493,-4.764360807911228,601865375728.8975
2019-01-27 12:49:41.777555943+00:00,37.42056530168838,-4.764360807911228,601865380228.9623
2019-01-27 12:49:46.277637005+00:00,40.05882552052505,-4.764360807911228,601865384729.0433
2019-01-27 12:49:50.777700901+00:00,29.97759107570213,-4.764360807911228,601865389229.1072
2019-01-27 12:49:55.277781963+00:00,16.53277225974636,-4.764360807911228,601865393729.1882
2019-01-27 12:49:59.777845860+00:00,18.64856557451143,-4.764360807911228,601865398229.2522
2019-01-27 12:50:04.277926922+00:00,8.641894817572233,-4.764360807911228,601865402729.3333
2019-01-27 12:50:08.777991772+00:00,3.8010217948129745,-4.764360807911228,601865407229.3981
2019-01-27 12:50:13.278071880+00:00,0.7656899103667375,-4.764360807911228,601865411729.4781
2019-01-27 12:50:17.778136015+00:00,0.3923355335154508,-4.764360807911228,601865416229.5422
2019-01-27 12:50:22.278217793+00:00,13.783674073102466,-4.764360807911228,601865420729.624
2019-01-27 12:50:26.778281927+00:00,-8.938093795745456,-4.764360807911228,601865425229.6881
2019-01-27 12:50:31.278362989+00:00,-7.888449164196508,-4.764360807911228,601865429729.7694
2019-01-27 12:50:35.778428078+00:00,9.010832660049996,-4.764360807911228,601865434229.8344
2019-01-27 12:50:40.278508186+00:00,7.970172265579422,-4.764360807911228,601865438729.9146
2019-01-27 12:50:44.778573036+00:00,6.233167981317691,-4.764360807911228,601865443229.9794
2019-01-27 12:50:49.278654099+00:00,1.6555839614340946,-4.764360807911228,601865447730.0604
2019-01-27 12:50:53.778717995+00:00,-9.009169481596512,-4.764360807911228,601865452230.1243
2019-01-27 12:50:58.278799057+00:00,-1.8740187904332044,-4.764360807911228,601865456730.2053
2019-01-27 12:51:02.778863907+00:00,34.71865686917748,-4.764360807911228,601865461230.2703
2019-01-27 12:51:07.278944016+00:00,1.3639621180357877,-4.764360807911228,601865465730.3503
2019-01-27 12:51:11.779007912+00:00,-1.7299812358631765,-4.764360807911228,601865470230.4142
2019-01-27 12:51:16.279088974+00:00,23.469800843759465,-4.764360807911228,601865474730.4952
2019-01-27 12:51:20.779152870+00:00,30.86285815952097,-4.764360807911228,601865479230.5592
2019-01-27 12:51:25.279233932+00:00,26.569918910134778,-4.764360807911228,601865483730.6403
2019-01-27 12:51:29.779299974+00:00,32.529241919500734,-4.764360807911228,601865488230.7063
2019-01-27 12:51:34.279379845+00:00,41.34192960382117,-4.764360807911228,601865492730.7863
2019-01-27 12:51:38.779444933+00:00,41.97964097567565,-4.764360807911228,601865497230.8512
2019-01-27 12:51:43.279524803+00:00,33.15703270210319,-4.764360807911228,601865501730.931
2019-01-27 12:51:47.779588938+00:00,27.13618592347268,-4.764360807911228,601865506230.9951
2019-01-27 12:51:52.279670+00:00,33.86266545254393,-4.764360807911228,601865510731.0764
2019-01-27 12:51:56.779735088+00:00,35.815805275012444,-4.764360807911228,601865515231.1414
2019-01-27 12:52:01.279815197+00:00,36.48419367042118,-4.764360807911228,601865519731.2216
2019-01-27 12:52:05.779880047+00:00,35.87046678148509,-4.764360807911228,601865524231.2864
2019-01-27 12:52:10.279961109+00:00,17.487931360074946,-4.764360807911228,601865528731.3674
2019-01-27 12:52:14.780025005+00:00,20.57887388310762,-4.764360807911228,601865533231.4313
2019-01-27 12:52:19.280107021+00:00,24.262272126329762,-4.764360807911228,601865537731.5134
2019-01-27 12:52:23.780170918+00:00,18.66283446003203,-4.764360807911228,601865542231.5771
2019-01-27 12:52:28.280251980+00:00,10.188807168583889,-4.764360807911228,601865546731.6582
2019-01-27 12:52:32.780315876+00:00,15.85310566470788,-4.764360807911228,601865551231.7223
2019-01-27 12:52:37.280396938+00:00,25.70931372725741,-4.764360807911228,601865555731.8033
2019-01-27 12:52:41.780461073+00:00,22.59320704942687,-4.764360807911228,601865560231.8674
2019-01-27 12:52:46.280541897+00:00,5.164345397216986,-4.764360807911228,601865564731.9481
2019-01-27 12:52:50.780605793+00:00,-5.8382857462268145,-4.764360807911228,601865569232.0122
2019-01-27 12:52:55.280686855+00:00,-7.519834041634932,-4.764360807911228,601865573732.0933
2019-01-27 12:52:59.780751944+00:00,9.978626817857446,-4.764360807911228,601865578232.1582
2019-01-27 12:53:04.280831814+00:00,8.466824752104253,-4.764360807911228,601865582732.238
2019-01-27 12:53:08.780897141+00:00,1.0822335778859227,-4.764360807911228,601865587232.3035
2019-01-27 12:53:13.280978203+00:00,4.372961065329943,-4.764360807911228,601865591732.3845
2019-01-27 12:53:17.781043053+00:00,15.388156367274895,-4.764360807911228,601865596232.4495
2019-01-27 12:53:22.281122923+00:00,14.630255886969042,-4.764360807911228,601865600732.5293
2019-01-27 12:53:26.781188965+00:00,6.687566990849508,-4.764360807911228,601865605232.5953
2019-01-27 12:53:31.281269073+00:00,7.678538367334426,-4.764360807911228,601865609732.6753
2019-01-27 12:53:35.781332970+00:00,13.338299772049494,-4.764360807911228,601865614232.7394
2019-01-27 12:53:40.281414032+00:00,21.636290724933588,-4.764360807911228,601865618732.8204
2019-01-27 12:53:44.781478882+00:00,15.595197781223849,-4.764360807911228,601865623232.8853
2019-01-27 12:53:49.281558990+00:00,9.367824231265406,-4.764360807911228,601865627732.9652
2019-01-27 12:53:53.781624079+00:00,9.52045676363239,-4.764360807911228,601865632233.0304
2019-01-27 12:53:58.281703949+00:00,11.917061789985489,-4.764360807911228,601865636733.1104
2019-01-27 12:54:02.781767845+00:00,-2.9332072100447926,-4.764360807911228,601865641233.1741
2019-01-27 12:54:07.281850815+00:00,-10.694332767641976,-4.764360807911228,601865645733.2571
2019-01-27 12:54:11.781913996+00:00,-6.899543926158637,-4.764360807911228,601865650233.3203
2019-01-27 12:54:16.281996012+00:00,5.38844596396768,-4.764360807911228,601865654733.4023
2019-01-27 12:54:20.782060146+00:00,17.96491492679428,-4.764360807911228,601865659233.4666
2019-01-27 12:54:25.282141209+00:00,13.431737588051025,-4.764360807911228,601865663733.5476
2019-01-27 12:54:29.782205105+00:00,8.369719719680663,-4.764360807911228,601865668233.6113
2019-01-27 12:54:34.282285929+00:00,4.1262404874077365,-4.764360807911228,601865672733.6923
